Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
frame0053.jpg;672;376;0;0;0;0;43
frame0054.jpg;672;376;0;0;0;0;43
frame0055.jpg;672;376;0;0;0;0;43
frame0056.jpg;672;376;0;0;0;0;43
frame0057.jpg;672;376;0;0;0;0;43
frame0058.jpg;672;376;0;0;0;0;43
frame0059.jpg;672;376;0;0;0;0;43
frame0060.jpg;672;376;0;0;0;0;43
frame0061.jpg;672;376;0;0;0;0;43
frame0062.jpg;672;376;0;0;0;0;43
frame0063.jpg;672;376;0;0;0;0;43
frame0064.jpg;672;376;0;0;0;0;43
frame0065.jpg;672;376;0;0;0;0;43
frame0066.jpg;672;376;0;0;0;0;43
frame0067.jpg;672;376;0;0;0;0;43
frame0068.jpg;672;376;0;0;0;0;43
frame0069.jpg;672;376;0;0;0;0;43
frame0070.jpg;672;376;0;0;0;0;43
frame0071.jpg;672;376;0;0;0;0;43
frame0072.jpg;672;376;0;0;0;0;43
frame0073.jpg;672;376;0;0;0;0;43
frame0074.jpg;672;376;0;0;0;0;43
frame0075.jpg;672;376;0;0;0;0;43
frame0076.jpg;672;376;0;0;0;0;43
frame0077.jpg;672;376;0;0;0;0;43
frame0078.jpg;672;376;0;0;0;0;43
frame0079.jpg;672;376;0;0;0;0;43
frame0080.jpg;672;376;0;0;0;0;43
frame0081.jpg;672;376;0;0;0;0;43
frame0082.jpg;672;376;0;0;0;0;43
frame0083.jpg;672;376;0;0;0;0;43
frame0084.jpg;672;376;0;0;0;0;43
frame0085.jpg;672;376;0;0;0;0;43
frame0086.jpg;672;376;0;0;0;0;43
frame0087.jpg;672;376;0;0;0;0;43
frame0088.jpg;672;376;0;0;0;0;43
frame0089.jpg;672;376;0;0;0;0;43
frame0090.jpg;672;376;0;0;0;0;43
frame0091.jpg;672;376;0;0;0;0;43
frame0092.jpg;672;376;0;0;0;0;43
frame0093.jpg;672;376;0;0;0;0;43
frame0094.jpg;672;376;0;0;0;0;43
frame0095.jpg;672;376;0;0;0;0;43
frame0096.jpg;672;376;0;0;0;0;43
frame0097.jpg;672;376;0;0;0;0;43
frame0098.jpg;672;376;0;0;0;0;43
frame0099.jpg;672;376;0;0;0;0;43
frame0100.jpg;672;376;0;0;0;0;43
frame0101.jpg;672;376;0;0;0;0;43
frame0102.jpg;672;376;0;0;0;0;43
frame0103.jpg;672;376;0;0;0;0;43
frame0104.jpg;672;376;0;0;0;0;43
frame0105.jpg;672;376;0;0;0;0;43
frame0106.jpg;672;376;0;0;0;0;43
frame0107.jpg;672;376;0;0;0;0;43
frame0108.jpg;672;376;0;0;0;0;43
frame0109.jpg;672;376;0;0;0;0;43
frame0110.jpg;672;376;0;0;0;0;43
frame0111.jpg;672;376;0;0;0;0;43
frame0112.jpg;672;376;0;0;0;0;43
frame0113.jpg;672;376;0;0;0;0;43
frame0114.jpg;672;376;0;0;0;0;43
frame0115.jpg;672;376;0;0;0;0;43
frame0116.jpg;672;376;0;0;0;0;43
frame0117.jpg;672;376;0;0;0;0;43
frame0118.jpg;672;376;0;0;0;0;43
frame0119.jpg;672;376;0;0;0;0;43
frame0120.jpg;672;376;0;0;0;0;43
frame0121.jpg;672;376;0;0;0;0;43
frame0122.jpg;672;376;0;0;0;0;43
frame0123.jpg;672;376;0;0;0;0;43
frame0124.jpg;672;376;0;0;0;0;43
frame0125.jpg;672;376;0;0;0;0;43
frame0126.jpg;672;376;0;0;0;0;43
frame0127.jpg;672;376;0;0;0;0;43
frame0128.jpg;672;376;0;0;0;0;43
frame0129.jpg;672;376;0;0;0;0;43
frame0130.jpg;672;376;0;0;0;0;43
frame0131.jpg;672;376;0;0;0;0;43
frame0132.jpg;672;376;0;0;0;0;43
frame0133.jpg;672;376;0;0;0;0;43
frame0134.jpg;672;376;0;0;0;0;43
frame0135.jpg;672;376;0;0;0;0;43
frame0136.jpg;672;376;0;0;0;0;43
frame0137.jpg;672;376;0;0;0;0;43
frame0138.jpg;672;376;0;0;0;0;43
frame0139.jpg;672;376;0;0;0;0;43
frame0140.jpg;672;376;0;0;0;0;43
frame0141.jpg;672;376;0;0;0;0;43
frame0142.jpg;672;376;0;0;0;0;43
frame0143.jpg;672;376;0;0;0;0;43
frame0144.jpg;672;376;0;0;0;0;43
frame0145.jpg;672;376;0;0;0;0;43
frame0146.jpg;672;376;0;0;0;0;43
frame0147.jpg;672;376;0;0;0;0;43
frame0148.jpg;672;376;0;0;0;0;43
frame0149.jpg;672;376;0;0;0;0;43
frame0150.jpg;672;376;0;0;0;0;43
frame0151.jpg;672;376;0;0;0;0;43
frame0152.jpg;672;376;0;0;0;0;43
frame0153.jpg;672;376;0;0;0;0;43
frame0154.jpg;672;376;0;0;0;0;43
frame0155.jpg;672;376;0;0;0;0;43
frame0156.jpg;672;376;0;0;0;0;43
frame0157.jpg;672;376;0;0;0;0;43
frame0158.jpg;672;376;0;0;0;0;43
frame0159.jpg;672;376;0;0;0;0;43
frame0160.jpg;672;376;0;0;0;0;43
frame0161.jpg;672;376;0;0;0;0;43
frame0162.jpg;672;376;0;0;0;0;43
frame0163.jpg;672;376;0;0;0;0;43
frame0164.jpg;672;376;0;0;0;0;43
frame0165.jpg;672;376;0;0;0;0;43
frame0166.jpg;672;376;0;0;0;0;43
frame0167.jpg;672;376;0;0;0;0;43
frame0168.jpg;672;376;0;0;0;0;43
frame0169.jpg;672;376;0;0;0;0;43
frame0170.jpg;672;376;0;0;0;0;43
frame0171.jpg;672;376;0;0;0;0;43
frame0172.jpg;672;376;0;0;0;0;43
frame0173.jpg;672;376;0;0;0;0;43
frame0174.jpg;672;376;0;0;0;0;43
frame0175.jpg;672;376;0;0;0;0;43
frame0176.jpg;672;376;0;0;0;0;43
frame0177.jpg;672;376;0;0;0;0;43
frame0178.jpg;672;376;0;0;0;0;43
frame0179.jpg;672;376;0;0;0;0;43
frame0180.jpg;672;376;0;0;0;0;43
frame0181.jpg;672;376;0;0;0;0;43
frame0182.jpg;672;376;0;0;0;0;43
frame0183.jpg;672;376;0;0;0;0;43
frame0184.jpg;672;376;0;0;0;0;43
frame0185.jpg;672;376;0;0;0;0;43
frame0186.jpg;672;376;0;0;0;0;43
frame0187.jpg;672;376;0;0;0;0;43
frame0188.jpg;672;376;0;0;0;0;43
frame0189.jpg;672;376;0;0;0;0;43
frame0190.jpg;672;376;0;0;0;0;43
frame0191.jpg;672;376;0;0;0;0;43
frame0192.jpg;672;376;0;0;0;0;43
frame0193.jpg;672;376;0;0;0;0;43
frame0194.jpg;672;376;0;0;0;0;43
frame0195.jpg;672;376;0;0;0;0;43
frame0196.jpg;672;376;0;0;0;0;43
frame0197.jpg;672;376;0;0;0;0;43
frame0198.jpg;672;376;0;0;0;0;43
frame0199.jpg;672;376;0;0;0;0;43
frame0200.jpg;672;376;0;0;0;0;43
frame0201.jpg;672;376;0;0;0;0;43
frame0202.jpg;672;376;0;0;0;0;43
frame0203.jpg;672;376;0;0;0;0;43
frame0204.jpg;672;376;0;0;0;0;43
frame0205.jpg;672;376;0;0;0;0;43
frame0206.jpg;672;376;0;0;0;0;43
frame0207.jpg;672;376;0;0;0;0;43
frame0208.jpg;672;376;0;0;0;0;43
frame0209.jpg;672;376;0;0;0;0;43
frame0210.jpg;672;376;0;0;0;0;43
frame0211.jpg;672;376;0;0;0;0;43
frame0212.jpg;672;376;0;0;0;0;43
frame0213.jpg;672;376;0;0;0;0;43
frame0214.jpg;672;376;0;0;0;0;43
frame0215.jpg;672;376;0;0;0;0;43
frame0216.jpg;672;376;0;0;0;0;43
frame0217.jpg;672;376;0;0;0;0;43
frame0218.jpg;672;376;0;0;0;0;43
frame0219.jpg;672;376;0;0;0;0;43
frame0220.jpg;672;376;0;0;0;0;43
frame0221.jpg;672;376;0;0;0;0;43
frame0222.jpg;672;376;0;0;0;0;43
frame0223.jpg;672;376;0;0;0;0;43
frame0224.jpg;672;376;0;0;0;0;43
frame0225.jpg;672;376;0;0;0;0;43
frame0226.jpg;672;376;0;0;0;0;43
frame0227.jpg;672;376;0;0;0;0;43
frame0228.jpg;672;376;0;0;0;0;43
frame0229.jpg;672;376;0;0;0;0;43
frame0230.jpg;672;376;0;0;0;0;43
frame0231.jpg;672;376;0;0;0;0;43
frame0232.jpg;672;376;54;189;68;205;1
frame0232.jpg;672;376;117;195;127;204;2
frame0233.jpg;672;376;58;188;81;204;1
frame0234.jpg;672;376;0;0;0;0;43
frame0235.jpg;672;376;95;187;107;206;1
frame0235.jpg;672;376;160;189;172;205;2
frame0236.jpg;672;376;96;188;107;206;1
frame0236.jpg;672;376;163;192;172;203;2
frame0237.jpg;672;376;97;188;108;203;1
frame0237.jpg;672;376;164;193;175;206;2
frame0238.jpg;672;376;91;189;106;205;1
frame0238.jpg;672;376;162;196;172;207;2
frame0239.jpg;672;376;91;188;104;205;1
frame0239.jpg;672;376;165;192;176;204;2
frame0240.jpg;672;376;90;186;106;203;1
frame0240.jpg;672;376;163;191;176;206;2
frame0241.jpg;672;376;89;187;102;204;1
frame0241.jpg;672;376;162;189;177;203;2
frame0242.jpg;672;376;82;187;99;204;1
frame0242.jpg;672;376;162;192;175;205;2
frame0243.jpg;672;376;79;185;95;200;1
frame0243.jpg;672;376;159;186;171;200;2
frame0244.jpg;672;376;77;184;90;202;1
frame0244.jpg;672;376;158;188;171;203;2
frame0245.jpg;672;376;69;183;89;201;1
frame0245.jpg;672;376;155;189;168;201;2
frame0246.jpg;672;376;64;184;85;205;1
frame0246.jpg;672;376;155;189;168;202;2
frame0247.jpg;672;376;61;185;78;204;1
frame0247.jpg;672;376;150;187;165;205;2
frame0248.jpg;672;376;56;184;74;201;1
frame0248.jpg;672;376;149;188;163;204;2
frame0249.jpg;672;376;52;184;69;203;1
frame0249.jpg;672;376;147;186;161;205;2
frame0250.jpg;672;376;47;181;64;201;1
frame0250.jpg;672;376;144;187;157;203;2
frame0251.jpg;672;376;38;183;59;202;1
frame0251.jpg;672;376;141;186;155;204;2
frame0252.jpg;672;376;33;182;51;202;1
frame0252.jpg;672;376;137;184;153;201;2
frame0253.jpg;672;376;25;182;46;201;1
frame0253.jpg;672;376;134;187;149;203;2
frame0254.jpg;672;376;17;177;38;201;1
frame0254.jpg;672;376;131;185;145;201;2
frame0255.jpg;672;376;10;179;34;201;1
frame0255.jpg;672;376;128;186;143;201;2
frame0256.jpg;672;376;3;177;25;203;1
frame0256.jpg;672;376;125;185;141;202;2
frame0257.jpg;672;376;1;178;14;199;1
frame0257.jpg;672;376;120;185;137;202;2
frame0258.jpg;672;376;1;180;8;199;1
frame0258.jpg;672;376;116;186;133;204;2
frame0259.jpg;672;376;114;184;129;201;2
frame0260.jpg;672;376;107;182;127;204;2
frame0261.jpg;672;376;103;184;120;203;2
frame0262.jpg;672;376;100;182;116;201;2
frame0263.jpg;672;376;96;183;113;201;2
frame0264.jpg;672;376;98;181;121;203;2
frame0265.jpg;672;376;111;183;139;203;2
frame0266.jpg;672;376;129;181;155;201;2
frame0267.jpg;672;376;147;182;168;203;2
frame0268.jpg;672;376;0;0;0;0;43
frame0269.jpg;672;376;1;170;28;200;1
frame0270.jpg;672;376;2;169;30;201;1
frame0270.jpg;672;376;176;178;197;203;2
frame0271.jpg;672;376;1;170;23;197;1
frame0271.jpg;672;376;173;177;196;201;2
frame0272.jpg;672;376;172;177;193;201;2
frame0273.jpg;672;376;169;179;189;204;2
frame0274.jpg;672;376;170;178;198;205;2
frame0275.jpg;672;376;189;176;214;203;2
frame0276.jpg;672;376;1;168;29;197;1
frame0276.jpg;672;376;204;175;229;202;2
frame0277.jpg;672;376;7;165;46;201;1
frame0277.jpg;672;376;225;174;252;202;2
frame0278.jpg;672;376;20;165;58;198;1
frame0278.jpg;672;376;237;171;271;201;2
frame0279.jpg;672;376;34;164;72;199;1
frame0279.jpg;672;376;257;169;291;203;2
frame0280.jpg;672;376;46;163;83;202;1
frame0280.jpg;672;376;277;172;309;199;2
frame0281.jpg;672;376;53;162;90;199;1
frame0281.jpg;672;376;291;168;324;199;2
frame0282.jpg;672;376;57;160;96;199;1
frame0282.jpg;672;376;302;167;337;199;2
frame0283.jpg;672;376;56;156;99;201;1
frame0283.jpg;672;376;313;167;349;202;2
frame0284.jpg;672;376;53;155;98;201;1
frame0284.jpg;672;376;322;165;357;199;2
frame0285.jpg;672;376;43;155;85;197;1
frame0285.jpg;672;376;324;162;360;200;2
frame0286.jpg;672;376;27;150;74;199;1
frame0286.jpg;672;376;324;161;362;201;2
frame0287.jpg;672;376;12;147;61;197;1
frame0287.jpg;672;376;326;158;364;198;2
frame0288.jpg;672;376;1;144;47;196;1
frame0288.jpg;672;376;328;156;367;199;2
frame0289.jpg;672;376;328;154;369;200;2
frame0290.jpg;672;376;330;150;374;199;2
frame0291.jpg;672;376;329;147;378;196;2
frame0292.jpg;672;376;335;144;387;197;2
frame0293.jpg;672;376;342;138;398;197;2
frame0294.jpg;672;376;355;131;416;196;2
frame0295.jpg;672;376;371;121;445;193;2
frame0296.jpg;672;376;388;108;472;189;2
frame0297.jpg;672;376;415;96;507;188;2
frame0298.jpg;672;376;445;78;553;185;2
frame0299.jpg;672;376;481;60;604;177;2
frame0300.jpg;672;376;525;32;673;166;2
frame0301.jpg;672;376;0;0;0;0;43
frame0302.jpg;672;376;0;0;0;0;43
frame0303.jpg;672;376;0;0;0;0;43
frame0304.jpg;672;376;0;0;0;0;43
frame0305.jpg;672;376;0;0;0;0;43
frame0306.jpg;672;376;0;0;0;0;43
frame0307.jpg;672;376;0;0;0;0;43
frame0308.jpg;672;376;0;0;0;0;43
frame0309.jpg;672;376;0;0;0;0;43
frame0310.jpg;672;376;0;0;0;0;43
frame0311.jpg;672;376;0;0;0;0;43
frame0312.jpg;672;376;0;0;0;0;43
frame0313.jpg;672;376;0;0;0;0;43
frame0314.jpg;672;376;0;0;0;0;43
frame0315.jpg;672;376;0;0;0;0;43
frame0316.jpg;672;376;0;0;0;0;43
frame0317.jpg;672;376;0;0;0;0;43
frame0318.jpg;672;376;0;0;0;0;43
frame0319.jpg;672;376;0;0;0;0;43
frame0320.jpg;672;376;0;0;0;0;43
frame0321.jpg;672;376;0;0;0;0;43
frame0322.jpg;672;376;0;0;0;0;43
frame0323.jpg;672;376;0;0;0;0;43
frame0324.jpg;672;376;0;0;0;0;43
frame0325.jpg;672;376;0;0;0;0;43
frame0326.jpg;672;376;0;0;0;0;43
frame0327.jpg;672;376;0;0;0;0;43
frame0328.jpg;672;376;0;0;0;0;43
frame0329.jpg;672;376;0;0;0;0;43
frame0330.jpg;672;376;0;0;0;0;43
frame0331.jpg;672;376;0;0;0;0;43
frame0332.jpg;672;376;0;0;0;0;43
frame0333.jpg;672;376;0;0;0;0;43
frame0334.jpg;672;376;0;0;0;0;43
frame0335.jpg;672;376;0;0;0;0;43
frame0336.jpg;672;376;0;0;0;0;43
frame0337.jpg;672;376;0;0;0;0;43
frame0338.jpg;672;376;0;0;0;0;43
frame0339.jpg;672;376;0;0;0;0;43
frame0340.jpg;672;376;0;0;0;0;43
frame0341.jpg;672;376;0;0;0;0;43
frame0342.jpg;672;376;0;0;0;0;43
frame0343.jpg;672;376;0;0;0;0;43
frame0344.jpg;672;376;0;0;0;0;43
frame0345.jpg;672;376;0;0;0;0;43
frame0346.jpg;672;376;0;0;0;0;43
frame0347.jpg;672;376;0;0;0;0;43
frame0348.jpg;672;376;0;0;0;0;43
frame0349.jpg;672;376;0;0;0;0;43
frame0350.jpg;672;376;0;0;0;0;43
frame0351.jpg;672;376;0;0;0;0;43
frame0352.jpg;672;376;0;0;0;0;43
frame0353.jpg;672;376;0;0;0;0;43
frame0354.jpg;672;376;0;0;0;0;43
frame0355.jpg;672;376;0;0;0;0;43
frame0356.jpg;672;376;0;0;0;0;43
frame0357.jpg;672;376;0;0;0;0;43
frame0358.jpg;672;376;0;0;0;0;43
frame0359.jpg;672;376;0;0;0;0;43
frame0360.jpg;672;376;0;0;0;0;43
frame0361.jpg;672;376;0;0;0;0;43
frame0362.jpg;672;376;0;0;0;0;43
frame0363.jpg;672;376;0;0;0;0;43
frame0364.jpg;672;376;0;0;0;0;43
frame0365.jpg;672;376;0;0;0;0;43
frame0366.jpg;672;376;0;0;0;0;43
frame0367.jpg;672;376;0;0;0;0;43
frame0368.jpg;672;376;0;0;0;0;43
frame0369.jpg;672;376;0;0;0;0;43
frame0370.jpg;672;376;0;0;0;0;43
frame0371.jpg;672;376;0;0;0;0;43
frame0372.jpg;672;376;0;0;0;0;43
frame0373.jpg;672;376;0;0;0;0;43
frame0374.jpg;672;376;0;0;0;0;43
frame0375.jpg;672;376;0;0;0;0;43
frame0376.jpg;672;376;0;0;0;0;43
frame0377.jpg;672;376;0;0;0;0;43
frame0378.jpg;672;376;0;0;0;0;43
frame0379.jpg;672;376;0;0;0;0;43
frame0380.jpg;672;376;0;0;0;0;43
frame0381.jpg;672;376;0;0;0;0;43
frame0382.jpg;672;376;0;0;0;0;43
frame0383.jpg;672;376;0;0;0;0;43
frame0384.jpg;672;376;361;177;392;201;100
frame0385.jpg;672;376;342;178;364;203;100
frame0386.jpg;672;376;316;175;344;202;100
frame0387.jpg;672;376;289;173;323;202;100
frame0388.jpg;672;376;269;168;297;197;100
frame0389.jpg;672;376;249;166;277;197;100
frame0390.jpg;672;376;238;165;268;197;100
frame0391.jpg;672;376;229;163;262;198;100
frame0392.jpg;672;376;220;160;256;198;100
frame0393.jpg;672;376;226;157;261;197;100
frame0394.jpg;672;376;255;155;296;194;100
frame0395.jpg;672;376;297;152;344;197;100
frame0396.jpg;672;376;354;147;400;196;100
frame0397.jpg;672;376;412;136;465;185;100
frame0398.jpg;672;376;473;126;537;175;100
frame0399.jpg;672;376;0;0;0;0;43
frame0400.jpg;672;376;0;0;0;0;43
frame0401.jpg;672;376;0;0;0;0;43
frame0402.jpg;672;376;0;0;0;0;43
frame0403.jpg;672;376;0;0;0;0;43
frame0404.jpg;672;376;0;0;0;0;43
frame0405.jpg;672;376;0;0;0;0;43
frame0406.jpg;672;376;0;0;0;0;43
frame0407.jpg;672;376;0;0;0;0;43
frame0408.jpg;672;376;0;0;0;0;43
frame0409.jpg;672;376;0;0;0;0;43
frame0410.jpg;672;376;0;0;0;0;43
frame0411.jpg;672;376;0;0;0;0;43
frame0412.jpg;672;376;0;0;0;0;43
frame0413.jpg;672;376;0;0;0;0;43
frame0414.jpg;672;376;0;0;0;0;43
frame0415.jpg;672;376;0;0;0;0;43
frame0416.jpg;672;376;0;0;0;0;43
frame0417.jpg;672;376;0;0;0;0;43
frame0418.jpg;672;376;0;0;0;0;43
frame0419.jpg;672;376;0;0;0;0;43
frame0420.jpg;672;376;0;0;0;0;43
frame0421.jpg;672;376;0;0;0;0;43
frame0422.jpg;672;376;0;0;0;0;43
frame0423.jpg;672;376;0;0;0;0;43
frame0424.jpg;672;376;0;0;0;0;43
frame0425.jpg;672;376;0;0;0;0;43
frame0426.jpg;672;376;0;0;0;0;43
frame0427.jpg;672;376;0;0;0;0;43
frame0428.jpg;672;376;0;0;0;0;43
frame0429.jpg;672;376;0;0;0;0;43
frame0430.jpg;672;376;0;0;0;0;43
frame0431.jpg;672;376;0;0;0;0;43
frame0432.jpg;672;376;0;0;0;0;43
frame0433.jpg;672;376;0;0;0;0;43
frame0434.jpg;672;376;0;0;0;0;43
frame0435.jpg;672;376;0;0;0;0;43
frame0436.jpg;672;376;0;0;0;0;43
frame0437.jpg;672;376;0;0;0;0;43
frame0438.jpg;672;376;0;0;0;0;43
frame0439.jpg;672;376;0;0;0;0;43
frame0440.jpg;672;376;0;0;0;0;43
frame0441.jpg;672;376;0;0;0;0;43
frame0442.jpg;672;376;0;0;0;0;43
frame0443.jpg;672;376;0;0;0;0;43
frame0444.jpg;672;376;0;0;0;0;43
frame0445.jpg;672;376;0;0;0;0;43
frame0446.jpg;672;376;0;0;0;0;43
frame0447.jpg;672;376;0;0;0;0;43
frame0448.jpg;672;376;0;0;0;0;43
frame0449.jpg;672;376;0;0;0;0;43
frame0450.jpg;672;376;0;0;0;0;43
frame0451.jpg;672;376;0;0;0;0;43
frame0452.jpg;672;376;0;0;0;0;43
frame0453.jpg;672;376;0;0;0;0;43
frame0454.jpg;672;376;0;0;0;0;43
frame0455.jpg;672;376;0;0;0;0;43
frame0456.jpg;672;376;0;0;0;0;43
frame0457.jpg;672;376;0;0;0;0;43
frame0458.jpg;672;376;0;0;0;0;43
frame0459.jpg;672;376;0;0;0;0;43
frame0460.jpg;672;376;0;0;0;0;43
frame0461.jpg;672;376;0;0;0;0;43
frame0462.jpg;672;376;0;0;0;0;43
frame0463.jpg;672;376;0;0;0;0;43
frame0464.jpg;672;376;0;0;0;0;43
frame0465.jpg;672;376;0;0;0;0;43
frame0466.jpg;672;376;0;0;0;0;43
frame0467.jpg;672;376;0;0;0;0;43
frame0468.jpg;672;376;0;0;0;0;43
frame0469.jpg;672;376;0;0;0;0;43
frame0470.jpg;672;376;0;0;0;0;43
frame0471.jpg;672;376;0;0;0;0;43
frame0472.jpg;672;376;0;0;0;0;43
frame0473.jpg;672;376;0;0;0;0;43
frame0474.jpg;672;376;0;0;0;0;43
frame0475.jpg;672;376;0;0;0;0;43
frame0476.jpg;672;376;0;0;0;0;43
frame0477.jpg;672;376;0;0;0;0;43
frame0478.jpg;672;376;0;0;0;0;43
frame0479.jpg;672;376;0;0;0;0;43
frame0480.jpg;672;376;0;0;0;0;43
frame0481.jpg;672;376;0;0;0;0;43
frame0482.jpg;672;376;0;0;0;0;43
frame0483.jpg;672;376;0;0;0;0;43
frame0484.jpg;672;376;0;0;0;0;43
frame0485.jpg;672;376;0;0;0;0;43
frame0486.jpg;672;376;0;0;0;0;43
frame0487.jpg;672;376;0;0;0;0;43
frame0488.jpg;672;376;0;0;0;0;43
frame0489.jpg;672;376;0;0;0;0;43
frame0490.jpg;672;376;0;0;0;0;43
frame0491.jpg;672;376;0;0;0;0;43
frame0492.jpg;672;376;0;0;0;0;43
frame0493.jpg;672;376;0;0;0;0;43
frame0494.jpg;672;376;0;0;0;0;43
frame0495.jpg;672;376;0;0;0;0;43
frame0496.jpg;672;376;0;0;0;0;43
frame0497.jpg;672;376;0;0;0;0;43
frame0498.jpg;672;376;0;0;0;0;43
frame0499.jpg;672;376;0;0;0;0;43
frame0500.jpg;672;376;0;0;0;0;43
frame0501.jpg;672;376;0;0;0;0;43
frame0502.jpg;672;376;0;0;0;0;43
frame0503.jpg;672;376;0;0;0;0;43
frame0504.jpg;672;376;0;0;0;0;43
frame0505.jpg;672;376;0;0;0;0;43
frame0506.jpg;672;376;0;0;0;0;43
frame0507.jpg;672;376;0;0;0;0;43
frame0508.jpg;672;376;0;0;0;0;43
frame0509.jpg;672;376;0;0;0;0;43
frame0510.jpg;672;376;0;0;0;0;43
frame0511.jpg;672;376;0;0;0;0;43
frame0512.jpg;672;376;0;0;0;0;43
frame0513.jpg;672;376;0;0;0;0;43
frame0514.jpg;672;376;0;0;0;0;43
frame0515.jpg;672;376;0;0;0;0;43
frame0516.jpg;672;376;0;0;0;0;43
frame0517.jpg;672;376;0;0;0;0;43
frame0518.jpg;672;376;0;0;0;0;43
frame0519.jpg;672;376;0;0;0;0;43
frame0520.jpg;672;376;0;0;0;0;43
frame0521.jpg;672;376;0;0;0;0;43
frame0522.jpg;672;376;0;0;0;0;43
frame0523.jpg;672;376;0;0;0;0;43
frame0524.jpg;672;376;0;0;0;0;43
frame0525.jpg;672;376;0;0;0;0;43
frame0526.jpg;672;376;0;0;0;0;43
frame0527.jpg;672;376;0;0;0;0;43
frame0528.jpg;672;376;0;0;0;0;43
frame0529.jpg;672;376;0;0;0;0;43
frame0530.jpg;672;376;0;0;0;0;43
frame0531.jpg;672;376;0;0;0;0;43
frame0532.jpg;672;376;0;0;0;0;43
frame0533.jpg;672;376;0;0;0;0;43
frame0534.jpg;672;376;0;0;0;0;43
frame0535.jpg;672;376;0;0;0;0;43
frame0536.jpg;672;376;0;0;0;0;43
frame0537.jpg;672;376;0;0;0;0;43
frame0538.jpg;672;376;0;0;0;0;43
frame0539.jpg;672;376;0;0;0;0;43
frame0540.jpg;672;376;0;0;0;0;43
frame0541.jpg;672;376;0;0;0;0;43
frame0542.jpg;672;376;0;0;0;0;43
frame0543.jpg;672;376;0;0;0;0;43
frame0544.jpg;672;376;0;0;0;0;43
frame0545.jpg;672;376;0;0;0;0;43
frame0546.jpg;672;376;0;0;0;0;43
frame0547.jpg;672;376;0;0;0;0;43
frame0548.jpg;672;376;0;0;0;0;43
frame0549.jpg;672;376;0;0;0;0;43
frame0550.jpg;672;376;0;0;0;0;43
frame0551.jpg;672;376;0;0;0;0;43
frame0552.jpg;672;376;0;0;0;0;43
frame0553.jpg;672;376;0;0;0;0;43
frame0554.jpg;672;376;0;0;0;0;43
frame0555.jpg;672;376;0;0;0;0;43
frame0556.jpg;672;376;0;0;0;0;43
frame0557.jpg;672;376;0;0;0;0;43
frame0558.jpg;672;376;0;0;0;0;43
frame0559.jpg;672;376;0;0;0;0;43
frame0560.jpg;672;376;0;0;0;0;43
frame0561.jpg;672;376;0;0;0;0;43
frame0562.jpg;672;376;0;0;0;0;43
frame0563.jpg;672;376;0;0;0;0;43
