Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
frame0027.jpg,640,480,435,213,461,240,101
frame0027.jpg,640,480,516,227,565,297,115
frame0027.jpg,640,480,402,237,416,257,115
frame0027.jpg,640,480,202,254,285,330,38
frame0027.jpg,640,480,432,246,459,271,38
frame0027.jpg,640,480,343,244,363,262,38
frame0028.jpg,640,480,502,214,524,235,34
frame0028.jpg,640,480,557,179,617,237,101
frame0028.jpg,640,480,435,213,461,240,101
frame0028.jpg,640,480,516,227,565,297,115
frame0028.jpg,640,480,402,237,416,257,115
frame0028.jpg,640,480,202,254,285,330,38
frame0028.jpg,640,480,432,246,459,271,38
frame0028.jpg,640,480,343,244,363,262,38
frame0029.jpg,640,480,502,214,524,235,34
frame0029.jpg,640,480,557,179,617,237,101
frame0029.jpg,640,480,435,213,461,240,101
frame0029.jpg,640,480,516,227,565,297,115
frame0029.jpg,640,480,402,237,416,257,115
frame0029.jpg,640,480,202,254,285,330,38
frame0029.jpg,640,480,432,246,459,271,38
frame0029.jpg,640,480,343,244,363,262,38
frame0030.jpg,640,480,502,214,524,235,34
frame0030.jpg,640,480,557,179,617,237,101
frame0030.jpg,640,480,435,213,461,240,101
frame0030.jpg,640,480,516,227,565,297,115
frame0030.jpg,640,480,402,237,416,257,115
frame0030.jpg,640,480,202,254,285,330,38
frame0030.jpg,640,480,432,246,459,271,38
frame0030.jpg,640,480,343,244,363,262,38
frame0031.jpg,640,480,502,214,524,235,34
frame0031.jpg,640,480,557,179,617,237,101
frame0031.jpg,640,480,435,213,461,240,101
frame0031.jpg,640,480,516,227,565,297,115
frame0031.jpg,640,480,402,237,416,257,115
frame0031.jpg,640,480,202,254,285,330,38
frame0031.jpg,640,480,432,246,459,271,38
frame0031.jpg,640,480,343,244,363,262,38
frame0032.jpg,640,480,502,214,524,235,34
frame0032.jpg,640,480,557,179,617,237,101
frame0032.jpg,640,480,435,213,461,240,101
frame0032.jpg,640,480,516,227,565,297,115
frame0032.jpg,640,480,402,237,416,257,115
frame0032.jpg,640,480,202,254,285,330,38
frame0032.jpg,640,480,432,246,459,271,38
frame0032.jpg,640,480,343,244,363,262,38
frame0033.jpg,640,480,502,214,524,235,34
frame0033.jpg,640,480,557,179,617,237,101
frame0033.jpg,640,480,435,213,461,240,101
frame0033.jpg,640,480,516,227,565,297,115
frame0033.jpg,640,480,402,237,416,257,115
frame0033.jpg,640,480,202,254,285,330,38
frame0033.jpg,640,480,432,246,459,271,38
frame0033.jpg,640,480,343,244,363,262,38
frame0034.jpg,640,480,502,214,524,235,34
frame0034.jpg,640,480,557,179,617,237,101
frame0034.jpg,640,480,435,213,461,240,101
frame0034.jpg,640,480,516,227,565,297,115
frame0034.jpg,640,480,402,237,416,257,115
frame0034.jpg,640,480,202,254,285,330,38
frame0034.jpg,640,480,432,246,459,271,38
frame0034.jpg,640,480,343,244,363,262,38
frame0035.jpg,640,480,502,214,524,235,34
frame0035.jpg,640,480,557,179,617,237,101
frame0035.jpg,640,480,435,213,461,240,101
frame0035.jpg,640,480,516,227,565,297,115
frame0035.jpg,640,480,402,237,416,257,115
frame0035.jpg,640,480,202,254,285,330,38
frame0035.jpg,640,480,432,246,459,271,38
frame0035.jpg,640,480,343,244,363,262,38
frame0036.jpg,640,480,502,214,524,235,34
frame0036.jpg,640,480,557,179,617,237,101
frame0036.jpg,640,480,435,213,461,240,101
frame0036.jpg,640,480,516,227,565,297,115
frame0036.jpg,640,480,402,237,416,257,115
frame0036.jpg,640,480,202,254,285,330,38
frame0036.jpg,640,480,432,246,459,271,38
frame0036.jpg,640,480,343,244,363,262,38
frame0037.jpg,640,480,502,214,524,235,34
frame0037.jpg,640,480,557,179,617,237,101
frame0037.jpg,640,480,435,213,461,240,101
frame0037.jpg,640,480,516,227,565,297,115
frame0037.jpg,640,480,402,237,416,257,115
frame0037.jpg,640,480,202,254,285,330,38
frame0037.jpg,640,480,432,246,459,271,38
frame0037.jpg,640,480,343,244,363,262,38
frame0038.jpg,640,480,502,214,524,235,34
frame0038.jpg,640,480,557,179,617,237,101
frame0038.jpg,640,480,435,213,461,240,101
frame0038.jpg,640,480,516,227,565,297,115
frame0038.jpg,640,480,402,237,416,257,115
frame0038.jpg,640,480,202,254,285,330,38
frame0038.jpg,640,480,432,246,459,271,38
frame0038.jpg,640,480,343,244,363,262,38
frame0039.jpg,640,480,502,214,524,235,34
frame0039.jpg,640,480,557,179,617,237,101
frame0039.jpg,640,480,435,213,461,240,101
frame0039.jpg,640,480,516,227,565,297,115
frame0039.jpg,640,480,402,237,416,257,115
frame0039.jpg,640,480,202,254,285,330,38
frame0039.jpg,640,480,432,246,459,271,38
frame0039.jpg,640,480,343,244,363,262,38
frame0040.jpg,640,480,502,214,524,235,34
frame0040.jpg,640,480,557,179,617,237,101
frame0040.jpg,640,480,435,213,461,240,101
frame0040.jpg,640,480,516,227,565,297,115
frame0040.jpg,640,480,402,237,416,257,115
frame0040.jpg,640,480,202,254,285,330,38
frame0040.jpg,640,480,432,246,459,271,38
frame0040.jpg,640,480,343,244,363,262,38
frame0041.jpg,640,480,502,214,524,235,34
frame0041.jpg,640,480,557,179,617,237,101
frame0041.jpg,640,480,435,213,461,240,101
frame0041.jpg,640,480,516,227,565,297,115
frame0041.jpg,640,480,402,237,416,257,115
frame0041.jpg,640,480,202,254,285,330,38
frame0041.jpg,640,480,432,246,459,271,38
frame0041.jpg,640,480,343,244,363,262,38
frame0042.jpg,640,480,502,214,524,235,34
frame0042.jpg,640,480,557,179,617,237,101
frame0042.jpg,640,480,435,213,461,240,101
frame0042.jpg,640,480,516,227,565,297,115
frame0042.jpg,640,480,402,237,416,257,115
frame0042.jpg,640,480,202,254,285,330,38
frame0042.jpg,640,480,432,246,459,271,38
frame0042.jpg,640,480,343,244,363,262,38
frame0043.jpg,640,480,502,214,524,235,34
frame0043.jpg,640,480,557,179,617,237,101
frame0043.jpg,640,480,435,213,461,240,101
frame0043.jpg,640,480,516,227,565,297,115
frame0043.jpg,640,480,402,237,416,257,115
frame0043.jpg,640,480,202,254,285,330,38
frame0043.jpg,640,480,432,246,459,271,38
frame0043.jpg,640,480,343,244,363,262,38
frame0044.jpg,640,480,502,214,524,235,34
frame0044.jpg,640,480,557,179,617,237,101
frame0044.jpg,640,480,435,213,461,240,101
frame0044.jpg,640,480,516,227,565,297,115
frame0044.jpg,640,480,402,237,416,257,115
frame0044.jpg,640,480,202,254,285,330,38
frame0044.jpg,640,480,432,246,459,271,38
frame0044.jpg,640,480,343,244,363,262,38
frame0045.jpg,640,480,502,214,524,235,34
frame0045.jpg,640,480,557,179,617,237,101
frame0045.jpg,640,480,435,213,461,240,101
frame0045.jpg,640,480,516,227,565,297,115
frame0045.jpg,640,480,402,237,416,257,115
frame0045.jpg,640,480,202,254,285,330,38
frame0045.jpg,640,480,432,246,459,271,38
frame0045.jpg,640,480,343,244,363,262,38
frame0046.jpg,640,480,502,214,524,235,34
frame0046.jpg,640,480,557,179,617,237,101
frame0046.jpg,640,480,435,213,461,240,101
frame0046.jpg,640,480,516,227,565,297,115
frame0046.jpg,640,480,402,237,416,257,115
frame0046.jpg,640,480,202,254,285,330,38
frame0046.jpg,640,480,432,246,459,271,38
frame0046.jpg,640,480,343,244,363,262,38
frame0047.jpg,640,480,502,214,524,235,34
frame0047.jpg,640,480,557,179,617,237,101
frame0047.jpg,640,480,435,213,461,240,101
frame0047.jpg,640,480,516,227,565,297,115
frame0047.jpg,640,480,402,237,416,257,115
frame0047.jpg,640,480,202,254,285,330,38
frame0047.jpg,640,480,432,246,459,271,38
frame0047.jpg,640,480,343,244,363,262,38
frame0048.jpg,640,480,502,214,524,235,34
frame0048.jpg,640,480,557,179,617,237,101
frame0048.jpg,640,480,435,213,461,240,101
frame0048.jpg,640,480,516,227,565,297,115
frame0048.jpg,640,480,402,237,416,257,115
frame0048.jpg,640,480,202,254,285,330,38
frame0048.jpg,640,480,432,246,459,271,38
frame0048.jpg,640,480,343,244,363,262,38
frame0049.jpg,640,480,502,214,524,235,34
frame0049.jpg,640,480,557,179,617,237,101
frame0049.jpg,640,480,435,213,461,240,101
frame0049.jpg,640,480,516,227,565,297,115
frame0049.jpg,640,480,402,237,416,257,115
frame0049.jpg,640,480,202,254,285,330,38
frame0049.jpg,640,480,432,246,459,271,38
frame0049.jpg,640,480,343,244,363,262,38
frame0050.jpg,640,480,502,214,524,235,34
frame0050.jpg,640,480,557,179,617,237,101
frame0050.jpg,640,480,435,213,461,240,101
frame0050.jpg,640,480,516,227,565,297,115
frame0050.jpg,640,480,402,237,416,257,115
frame0050.jpg,640,480,202,254,285,330,38
frame0050.jpg,640,480,432,246,459,271,38
frame0050.jpg,640,480,343,244,363,262,38
frame0051.jpg,640,480,502,214,524,235,34
frame0051.jpg,640,480,557,179,617,237,101
frame0051.jpg,640,480,435,213,461,240,101
frame0051.jpg,640,480,516,227,565,297,115
frame0051.jpg,640,480,402,237,416,257,115
frame0051.jpg,640,480,202,254,285,330,38
frame0051.jpg,640,480,432,246,459,271,38
frame0051.jpg,640,480,343,244,363,262,38
frame0052.jpg,640,480,502,214,524,235,34
frame0052.jpg,640,480,557,179,617,237,101
frame0052.jpg,640,480,435,213,461,240,101
frame0052.jpg,640,480,516,227,565,297,115
frame0052.jpg,640,480,402,237,416,257,115
frame0052.jpg,640,480,202,254,285,330,38
frame0052.jpg,640,480,432,246,459,271,38
frame0052.jpg,640,480,343,244,363,262,38
frame0053.jpg,640,480,502,214,524,235,34
frame0053.jpg,640,480,557,179,617,237,101
frame0053.jpg,640,480,435,213,461,240,101
frame0053.jpg,640,480,516,227,565,297,115
frame0053.jpg,640,480,402,237,416,257,115
frame0053.jpg,640,480,202,254,285,330,38
frame0053.jpg,640,480,432,246,459,271,38
frame0053.jpg,640,480,343,244,363,262,38
frame0054.jpg,640,480,502,214,524,235,34
frame0054.jpg,640,480,557,179,617,237,101
frame0054.jpg,640,480,435,213,461,240,101
frame0054.jpg,640,480,516,227,565,297,115
frame0054.jpg,640,480,402,237,416,257,115
frame0054.jpg,640,480,202,254,285,330,38
frame0054.jpg,640,480,432,246,459,271,38
frame0054.jpg,640,480,343,244,363,262,38
frame0055.jpg,640,480,502,214,524,235,34
frame0055.jpg,640,480,557,179,617,237,101
frame0055.jpg,640,480,435,213,461,240,101
frame0055.jpg,640,480,516,227,565,297,115
frame0055.jpg,640,480,402,237,416,257,115
frame0055.jpg,640,480,202,254,285,330,38
frame0055.jpg,640,480,432,246,459,271,38
frame0055.jpg,640,480,343,244,363,262,38
frame0056.jpg,640,480,502,214,524,235,34
frame0056.jpg,640,480,557,179,617,237,101
frame0056.jpg,640,480,435,213,461,240,101
frame0056.jpg,640,480,516,227,565,297,115
frame0056.jpg,640,480,402,237,416,257,115
frame0056.jpg,640,480,202,254,285,330,38
frame0056.jpg,640,480,432,246,459,271,38
frame0056.jpg,640,480,343,244,363,262,38
frame0057.jpg,640,480,502,214,524,235,34
frame0057.jpg,640,480,557,179,617,237,101
frame0057.jpg,640,480,435,213,461,240,101
frame0057.jpg,640,480,516,227,565,297,115
frame0057.jpg,640,480,402,237,416,257,115
frame0057.jpg,640,480,202,254,285,330,38
frame0057.jpg,640,480,432,246,459,271,38
frame0057.jpg,640,480,343,244,363,262,38
frame0058.jpg,640,480,502,214,524,235,34
frame0058.jpg,640,480,557,179,617,237,101
frame0058.jpg,640,480,435,213,461,240,101
frame0058.jpg,640,480,516,227,565,297,115
frame0058.jpg,640,480,402,237,416,257,115
frame0058.jpg,640,480,202,254,285,330,38
frame0058.jpg,640,480,432,246,459,271,38
frame0058.jpg,640,480,343,244,363,262,38
frame0059.jpg,640,480,502,214,524,235,34
frame0059.jpg,640,480,557,179,617,237,101
frame0059.jpg,640,480,435,213,461,240,101
frame0059.jpg,640,480,516,227,565,297,115
frame0059.jpg,640,480,402,237,416,257,115
frame0059.jpg,640,480,202,254,285,330,38
frame0059.jpg,640,480,432,246,459,271,38
frame0059.jpg,640,480,343,244,363,262,38
frame0060.jpg,640,480,502,214,524,235,34
frame0060.jpg,640,480,557,179,617,237,101
frame0060.jpg,640,480,435,213,461,240,101
frame0060.jpg,640,480,516,227,565,297,115
frame0060.jpg,640,480,402,237,416,257,115
frame0060.jpg,640,480,202,254,285,330,38
frame0060.jpg,640,480,432,246,459,271,38
frame0060.jpg,640,480,343,244,363,262,38
frame0061.jpg,640,480,502,214,524,235,34
frame0061.jpg,640,480,557,179,617,237,101
frame0061.jpg,640,480,435,213,461,240,101
frame0061.jpg,640,480,516,227,565,297,115
frame0061.jpg,640,480,402,237,416,257,115
frame0061.jpg,640,480,202,254,285,330,38
frame0061.jpg,640,480,432,246,459,271,38
frame0061.jpg,640,480,343,244,363,262,38
frame0062.jpg,640,480,502,214,524,235,34
frame0062.jpg,640,480,557,179,617,237,101
frame0062.jpg,640,480,435,213,461,240,101
frame0062.jpg,640,480,516,227,565,297,115
frame0062.jpg,640,480,402,237,416,257,115
frame0062.jpg,640,480,202,254,285,330,38
frame0062.jpg,640,480,432,246,459,271,38
frame0062.jpg,640,480,343,244,363,262,38
frame0063.jpg,640,480,502,214,524,235,34
frame0063.jpg,640,480,557,179,617,237,101
frame0063.jpg,640,480,435,213,461,240,101
frame0063.jpg,640,480,516,227,565,297,115
frame0063.jpg,640,480,402,237,416,257,115
frame0063.jpg,640,480,202,254,285,330,38
frame0063.jpg,640,480,432,246,459,271,38
frame0063.jpg,640,480,343,244,363,262,38
frame0064.jpg,640,480,502,214,524,235,34
frame0064.jpg,640,480,557,179,617,237,101
frame0064.jpg,640,480,435,213,461,240,101
frame0064.jpg,640,480,516,227,565,297,115
frame0064.jpg,640,480,402,237,416,257,115
frame0064.jpg,640,480,202,254,285,330,38
frame0064.jpg,640,480,432,246,459,271,38
frame0064.jpg,640,480,343,244,363,262,38
frame0065.jpg,640,480,502,214,524,235,34
frame0065.jpg,640,480,557,179,617,237,101
frame0065.jpg,640,480,435,213,461,240,101
frame0065.jpg,640,480,516,227,565,297,115
frame0065.jpg,640,480,402,237,416,257,115
frame0065.jpg,640,480,202,254,285,330,38
frame0065.jpg,640,480,432,246,459,271,38
frame0065.jpg,640,480,343,244,363,262,38
frame0066.jpg,640,480,502,214,524,235,34
frame0066.jpg,640,480,557,179,617,237,101
frame0066.jpg,640,480,435,213,461,240,101
frame0066.jpg,640,480,516,227,565,297,115
frame0066.jpg,640,480,402,237,416,257,115
frame0066.jpg,640,480,202,254,285,330,38
frame0066.jpg,640,480,432,246,459,271,38
frame0066.jpg,640,480,343,244,363,262,38
frame0067.jpg,640,480,502,214,524,235,34
frame0067.jpg,640,480,557,179,617,237,101
frame0067.jpg,640,480,435,213,461,240,101
frame0067.jpg,640,480,516,227,565,297,115
frame0067.jpg,640,480,402,237,416,257,115
frame0067.jpg,640,480,202,254,285,330,38
frame0067.jpg,640,480,432,246,459,271,38
frame0067.jpg,640,480,343,244,363,262,38
frame0068.jpg,640,480,502,214,524,235,34
frame0068.jpg,640,480,557,179,617,237,101
frame0068.jpg,640,480,435,213,461,240,101
frame0068.jpg,640,480,516,227,565,297,115
frame0068.jpg,640,480,402,237,416,257,115
frame0068.jpg,640,480,202,254,285,330,38
frame0068.jpg,640,480,432,246,459,271,38
frame0068.jpg,640,480,343,244,363,262,38
frame0069.jpg,640,480,502,214,524,235,34
frame0069.jpg,640,480,557,179,617,237,101
frame0069.jpg,640,480,435,213,461,240,101
frame0069.jpg,640,480,516,227,565,297,115
frame0069.jpg,640,480,402,237,416,257,115
frame0069.jpg,640,480,202,254,285,330,38
frame0069.jpg,640,480,432,246,459,271,38
frame0069.jpg,640,480,343,244,363,262,38
frame0070.jpg,640,480,502,214,524,235,34
frame0070.jpg,640,480,557,179,617,237,101
frame0070.jpg,640,480,435,213,461,240,101
frame0070.jpg,640,480,516,227,565,297,115
frame0070.jpg,640,480,402,237,416,257,115
frame0070.jpg,640,480,202,254,285,330,38
frame0070.jpg,640,480,432,246,459,271,38
frame0070.jpg,640,480,343,244,363,262,38
frame0071.jpg,640,480,502,214,524,235,34
frame0071.jpg,640,480,557,179,617,237,101
frame0071.jpg,640,480,435,213,461,240,101
frame0071.jpg,640,480,516,227,565,297,115
frame0071.jpg,640,480,402,237,416,257,115
frame0071.jpg,640,480,202,254,285,330,38
frame0071.jpg,640,480,432,246,459,271,38
frame0071.jpg,640,480,343,244,363,262,38
frame0072.jpg,640,480,502,214,524,235,34
frame0072.jpg,640,480,557,179,617,237,101
frame0072.jpg,640,480,435,213,461,240,101
frame0072.jpg,640,480,516,227,565,297,115
frame0072.jpg,640,480,402,237,416,257,115
frame0072.jpg,640,480,202,254,285,330,38
frame0072.jpg,640,480,432,246,459,271,38
frame0072.jpg,640,480,343,244,363,262,38
frame0073.jpg,640,480,502,214,524,235,34
frame0073.jpg,640,480,557,179,617,237,101
frame0073.jpg,640,480,435,213,461,240,101
frame0073.jpg,640,480,516,227,565,297,115
frame0073.jpg,640,480,402,237,416,257,115
frame0073.jpg,640,480,202,254,285,330,38
frame0073.jpg,640,480,432,246,459,271,38
frame0073.jpg,640,480,343,244,363,262,38
frame0074.jpg,640,480,502,214,524,235,34
frame0074.jpg,640,480,557,179,617,237,101
frame0074.jpg,640,480,435,213,461,240,101
frame0074.jpg,640,480,516,227,565,297,115
frame0074.jpg,640,480,402,237,416,257,115
frame0074.jpg,640,480,202,254,285,330,38
frame0074.jpg,640,480,432,246,459,271,38
frame0074.jpg,640,480,343,244,363,262,38
frame0075.jpg,640,480,502,214,524,235,34
frame0075.jpg,640,480,557,179,617,237,101
frame0075.jpg,640,480,435,213,461,240,101
frame0075.jpg,640,480,516,227,565,297,115
frame0075.jpg,640,480,402,237,416,257,115
