Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
00147.png,640,480,0,0,0,0,43
00148.png,640,480,0,0,0,0,43
00149.png,640,480,0,0,0,0,43
00150.png,640,480,0,0,0,0,43
00151.png,640,480,0,0,0,0,43
00152.png,640,480,0,0,0,0,43
00153.png,640,480,0,0,0,0,43
00154.png,640,480,0,0,0,0,43
00155.png,640,480,0,0,0,0,43
00156.png,640,480,0,0,0,0,43
00157.png,640,480,0,0,0,0,43
00158.png,640,480,0,0,0,0,43
00159.png,640,480,0,0,0,0,43
00160.png,640,480,0,0,0,0,43
00161.png,640,480,0,0,0,0,43
00162.png,640,480,0,0,0,0,43
00163.png,640,480,0,0,0,0,43
00164.png,640,480,0,0,0,0,43
00165.png,640,480,0,0,0,0,43
00166.png,640,480,0,0,0,0,43
00167.png,640,480,0,0,0,0,43
00168.png,640,480,0,0,0,0,43
00169.png,640,480,0,0,0,0,43
00170.png,640,480,0,0,0,0,43
00171.png,640,480,0,0,0,0,43
00172.png,640,480,0,0,0,0,43
00173.png,640,480,0,0,0,0,43
00174.png,640,480,0,0,0,0,43
00175.png,640,480,0,0,0,0,43
00176.png,640,480,0,0,0,0,43
00177.png,640,480,0,0,0,0,43
00178.png,640,480,0,0,0,0,43
00179.png,640,480,0,0,0,0,43
00180.png,640,480,0,0,0,0,43
00181.png,640,480,0,0,0,0,43
00182.png,640,480,0,0,0,0,43
00183.png,640,480,0,0,0,0,43
00184.png,640,480,0,0,0,0,43
00185.png,640,480,0,0,0,0,43
00186.png,640,480,0,0,0,0,43
00187.png,640,480,0,0,0,0,43
00188.png,640,480,0,0,0,0,43
00189.png,640,480,0,0,0,0,43
00190.png,640,480,0,0,0,0,43
00191.png,640,480,0,0,0,0,43
00192.png,640,480,0,0,0,0,43
00193.png,640,480,0,0,0,0,43
00194.png,640,480,0,0,0,0,43
00195.png,640,480,0,0,0,0,43
00196.png,640,480,0,0,0,0,43
00197.png,640,480,0,0,0,0,43
00198.png,640,480,0,0,0,0,43
00199.png,640,480,0,0,0,0,43
00200.png,640,480,0,0,0,0,43
00201.png,640,480,0,0,0,0,43
00202.png,640,480,0,0,0,0,43
00203.png,640,480,0,0,0,0,43
00204.png,640,480,0,0,0,0,43
00205.png,640,480,0,0,0,0,43
00206.png,640,480,0,0,0,0,43
00207.png,640,480,0,0,0,0,43
00208.png,640,480,0,0,0,0,43
00209.png,640,480,0,0,0,0,43
00210.png,640,480,0,0,0,0,43
00211.png,640,480,0,0,0,0,43
00212.png,640,480,0,0,0,0,43
00213.png,640,480,0,0,0,0,43
00214.png,640,480,0,0,0,0,43
00215.png,640,480,0,0,0,0,43
00216.png,640,480,0,0,0,0,43
00217.png,640,480,0,0,0,0,43
00218.png,640,480,0,0,0,0,43
00219.png,640,480,0,0,0,0,43
00220.png,640,480,0,0,0,0,43
00221.png,640,480,0,0,0,0,43
00222.png,640,480,0,0,0,0,43
00223.png,640,480,0,0,0,0,43
00224.png,640,480,0,0,0,0,43
00225.png,640,480,0,0,0,0,43
00226.png,640,480,0,0,0,0,43
00227.png,640,480,0,0,0,0,43
00228.png,640,480,0,0,0,0,43
00229.png,640,480,0,0,0,0,43
00230.png,640,480,0,0,0,0,43
00231.png,640,480,0,0,0,0,43
00232.png,640,480,0,0,0,0,43
00233.png,640,480,0,0,0,0,43
00234.png,640,480,0,0,0,0,43
00235.png,640,480,0,0,0,0,43
00236.png,640,480,0,0,0,0,43
00237.png,640,480,0,0,0,0,43
00238.png,640,480,0,0,0,0,43
00239.png,640,480,0,0,0,0,43
00240.png,640,480,0,0,0,0,43
00241.png,640,480,0,0,0,0,43
00242.png,640,480,0,0,0,0,43
00243.png,640,480,0,0,0,0,43
00244.png,640,480,0,0,0,0,43
00245.png,640,480,0,0,0,0,43
00246.png,640,480,0,0,0,0,43
00247.png,640,480,0,0,0,0,43
00248.png,640,480,0,0,0,0,43
00249.png,640,480,0,0,0,0,43
00250.png,640,480,0,0,0,0,43
00251.png,640,480,0,0,0,0,43
00252.png,640,480,0,0,0,0,43
00253.png,640,480,0,0,0,0,43
00254.png,640,480,0,0,0,0,43
00255.png,640,480,0,0,0,0,43
00256.png,640,480,0,0,0,0,43
00257.png,640,480,0,0,0,0,43
00258.png,640,480,0,0,0,0,43
00259.png,640,480,0,0,0,0,43
00260.png,640,480,0,0,0,0,43
00261.png,640,480,0,0,0,0,43
00262.png,640,480,0,0,0,0,43
00263.png,640,480,0,0,0,0,43
00264.png,640,480,0,0,0,0,43
00265.png,640,480,0,0,0,0,43
00266.png,640,480,0,0,0,0,43
00267.png,640,480,0,0,0,0,43
00268.png,640,480,0,0,0,0,43
00269.png,640,480,0,0,0,0,43
00270.png,640,480,0,0,0,0,43
00271.png,640,480,0,0,0,0,43
00272.png,640,480,0,0,0,0,43
00273.png,640,480,0,0,0,0,43
00274.png,640,480,0,0,0,0,43
00275.png,640,480,0,0,0,0,43
00276.png,640,480,0,0,0,0,43
00277.png,640,480,0,0,0,0,43
00278.png,640,480,0,0,0,0,43
00279.png,640,480,0,0,0,0,43
00280.png,640,480,0,0,0,0,43
00281.png,640,480,0,0,0,0,43
00282.png,640,480,0,0,0,0,43
00283.png,640,480,0,0,0,0,43
00284.png,640,480,0,0,0,0,43
00285.png,640,480,0,0,0,0,43
00286.png,640,480,0,0,0,0,43
00287.png,640,480,0,0,0,0,43
00288.png,640,480,0,0,0,0,43
00289.png,640,480,0,0,0,0,43
00290.png,640,480,0,0,0,0,43
00291.png,640,480,0,0,0,0,43
00292.png,640,480,0,0,0,0,43
00293.png,640,480,0,0,0,0,43
00294.png,640,480,0,0,0,0,43
00295.png,640,480,0,0,0,0,43
00296.png,640,480,0,0,0,0,43
00297.png,640,480,0,0,0,0,43
00298.png,640,480,0,0,0,0,43
00299.png,640,480,0,0,0,0,43
00300.png,640,480,0,0,0,0,43
00301.png,640,480,0,0,0,0,43
00302.png,640,480,0,0,0,0,43
00303.png,640,480,0,0,0,0,43
00304.png,640,480,0,0,0,0,43
00305.png,640,480,0,0,0,0,43
00306.png,640,480,0,0,0,0,43
00307.png,640,480,0,0,0,0,43
00308.png,640,480,0,0,0,0,43
00309.png,640,480,0,0,0,0,43
00310.png,640,480,0,0,0,0,43
00311.png,640,480,0,0,0,0,43
00312.png,640,480,0,0,0,0,43
00313.png,640,480,0,0,0,0,43
00314.png,640,480,0,0,0,0,43
00315.png,640,480,0,0,0,0,43
00316.png,640,480,0,0,0,0,43
00317.png,640,480,0,0,0,0,43
00318.png,640,480,0,0,0,0,43
00319.png,640,480,0,0,0,0,43
00320.png,640,480,0,0,0,0,43
00321.png,640,480,0,0,0,0,43
00322.png,640,480,0,0,0,0,43
00323.png,640,480,0,0,0,0,43
00324.png,640,480,0,0,0,0,43
00325.png,640,480,0,0,0,0,43
00326.png,640,480,0,0,0,0,43
00327.png,640,480,0,0,0,0,43
00328.png,640,480,0,0,0,0,43
00329.png,640,480,0,0,0,0,43
00330.png,640,480,0,0,0,0,43
00331.png,640,480,0,0,0,0,43
00332.png,640,480,0,0,0,0,43
00333.png,640,480,0,0,0,0,43
00334.png,640,480,0,0,0,0,43
00335.png,640,480,0,0,0,0,43
00336.png,640,480,0,0,0,0,43
00337.png,640,480,0,0,0,0,43
00338.png,640,480,0,0,0,0,43
00339.png,640,480,0,0,0,0,43
00340.png,640,480,0,0,0,0,43
00341.png,640,480,0,0,0,0,43
00342.png,640,480,0,0,0,0,43
00343.png,640,480,0,0,0,0,43
00344.png,640,480,0,0,0,0,43
00345.png,640,480,0,0,0,0,43
00346.png,640,480,0,0,0,0,43
00347.png,640,480,0,0,0,0,43
00348.png,640,480,0,0,0,0,43
00349.png,640,480,0,0,0,0,43
00350.png,640,480,0,0,0,0,43
00351.png,640,480,0,0,0,0,43
00352.png,640,480,0,0,0,0,43
00353.png,640,480,0,0,0,0,43
00354.png,640,480,0,0,0,0,43
00355.png,640,480,0,0,0,0,43
00356.png,640,480,0,0,0,0,43
00357.png,640,480,0,0,0,0,43
00358.png,640,480,0,0,0,0,43
00359.png,640,480,0,0,0,0,43
00360.png,640,480,0,0,0,0,43
00361.png,640,480,0,0,0,0,43
frame00362.png,640,480,153,215,214,270,38
frame00363.png,640,480,153,213,215,269,38
frame00364.png,640,480,151,216,212,272,38
frame00365.png,640,480,149,218,211,274,38
frame00366.png,640,480,146,219,209,276,38
frame00367.png,640,480,148,222,210,279,38
frame00368.png,640,480,151,224,213,281,38
frame00369.png,640,480,152,225,214,281,38
frame00370.png,640,480,151,225,213,282,38
frame00371.png,640,480,153,227,215,283,38
frame00372.png,640,480,153,230,216,286,38
frame00373.png,640,480,156,231,218,287,38
frame00374.png,640,480,159,233,221,289,38
frame00375.png,640,480,165,240,225,295,38
frame00376.png,640,480,167,248,228,303,38
frame00377.png,640,480,166,247,228,303,38
frame00378.png,640,480,166,248,228,303,38
frame00379.png,640,480,166,248,227,303,38
frame00380.png,640,480,166,248,228,303,38
frame00381.png,640,480,166,248,228,303,38
frame00382.png,640,480,166,248,228,303,38
frame00383.png,640,480,166,248,228,303,38
frame00384.png,640,480,476,135,563,232,3
frame00384.png,640,480,429,225,462,279,115
frame00384.png,640,480,166,248,227,303,38
frame00385.png,640,480,476,135,563,232,3
frame00385.png,640,480,429,225,462,279,115
frame00385.png,640,480,166,248,228,303,38
frame00386.png,640,480,476,135,563,232,3
frame00386.png,640,480,429,225,462,279,115
frame00386.png,640,480,166,248,228,303,38
frame00387.png,640,480,476,135,563,232,3
frame00387.png,640,480,429,225,462,279,115
frame00387.png,640,480,166,248,228,303,38
frame00388.png,640,480,476,135,563,232,3
frame00388.png,640,480,429,225,462,279,115
frame00388.png,640,480,166,248,228,303,38
frame00389.png,640,480,476,135,563,232,3
frame00389.png,640,480,429,225,462,279,115
frame00389.png,640,480,166,248,227,303,38
frame00390.png,640,480,476,135,563,232,3
frame00390.png,640,480,429,225,462,279,115
frame00390.png,640,480,166,248,228,303,38
frame00391.png,640,480,476,135,563,232,3
frame00391.png,640,480,429,225,462,279,115
frame00391.png,640,480,166,248,227,303,38
frame00392.png,640,480,476,135,563,232,3
frame00392.png,640,480,429,225,462,279,115
frame00392.png,640,480,166,248,227,303,38
frame00393.png,640,480,476,135,563,232,3
frame00393.png,640,480,429,225,462,279,115
frame00393.png,640,480,166,248,227,303,38
frame00394.png,640,480,476,135,563,232,3
frame00394.png,640,480,429,225,462,279,115
frame00394.png,640,480,166,248,227,304,38
frame00395.png,640,480,476,135,563,232,3
frame00395.png,640,480,429,225,462,279,115
frame00395.png,640,480,166,248,227,303,38
frame00396.png,640,480,476,135,563,232,3
frame00396.png,640,480,429,225,462,279,115
frame00396.png,640,480,166,248,227,303,38
frame00397.png,640,480,476,135,563,232,3
frame00397.png,640,480,429,225,462,279,115
frame00397.png,640,480,166,248,227,303,38
frame00398.png,640,480,476,135,563,232,3
frame00398.png,640,480,429,225,462,279,115
frame00398.png,640,480,166,248,227,303,38
frame00399.png,640,480,476,135,563,232,3
frame00399.png,640,480,429,225,462,279,115
frame00399.png,640,480,166,248,227,303,38
frame00400.png,640,480,476,135,563,232,3
frame00400.png,640,480,429,225,462,279,115
frame00400.png,640,480,166,248,227,303,38
frame00401.png,640,480,393,210,419,239,5
frame00401.png,640,480,325,430,560,659,115
frame00401.png,640,480,171,255,419,496,38
frame00402.png,640,480,476,135,563,232,3
frame00402.png,640,480,395,213,417,236,5
frame00402.png,640,480,429,320,654,552,115
frame00402.png,640,480,166,253,414,493,38
frame00403.png,640,480,476,135,563,232,3
frame00403.png,640,480,395,213,417,236,5
frame00403.png,640,480,429,320,654,552,115
frame00403.png,640,480,166,253,414,493,38
frame00404.png,640,480,476,135,563,232,3
frame00404.png,640,480,395,213,417,236,5
frame00404.png,640,480,429,320,654,552,115
frame00404.png,640,480,166,253,414,493,38
frame00405.png,640,480,476,135,563,232,3
frame00405.png,640,480,395,213,417,236,5
frame00405.png,640,480,429,320,654,552,115
frame00405.png,640,480,166,253,414,493,38
frame00406.png,640,480,476,135,563,232,3
frame00406.png,640,480,395,213,417,236,5
frame00406.png,640,480,429,320,654,552,115
frame00406.png,640,480,166,253,414,493,38
frame00407.png,640,480,476,135,563,232,3
frame00407.png,640,480,395,213,417,236,5
frame00407.png,640,480,429,320,654,552,115
frame00407.png,640,480,166,253,414,493,38
frame00408.png,640,480,476,135,563,232,3
frame00408.png,640,480,395,213,417,236,5
frame00408.png,640,480,429,320,654,552,115
frame00408.png,640,480,166,253,414,493,38
frame00409.png,640,480,476,135,563,232,3
frame00409.png,640,480,395,213,417,236,5
frame00409.png,640,480,429,320,654,552,115
frame00409.png,640,480,166,253,414,493,38
frame00410.png,640,480,476,135,563,232,3
frame00410.png,640,480,395,213,417,236,5
frame00410.png,640,480,429,320,654,552,115
frame00410.png,640,480,166,253,414,493,38
frame00411.png,640,480,476,135,563,232,3
frame00411.png,640,480,395,213,417,236,5
frame00411.png,640,480,429,320,654,552,115
frame00411.png,640,480,166,253,414,493,38
frame00412.png,640,480,476,135,563,232,3
frame00412.png,640,480,395,213,417,236,5
frame00412.png,640,480,429,320,654,552,115
frame00412.png,640,480,166,253,414,493,38
frame00413.png,640,480,476,135,563,232,3
frame00413.png,640,480,395,213,417,236,5
frame00413.png,640,480,429,320,654,552,115
frame00413.png,640,480,166,253,414,493,38
frame00414.png,640,480,476,135,563,232,3
frame00414.png,640,480,395,213,417,236,5
frame00414.png,640,480,429,320,654,552,115
frame00414.png,640,480,166,253,414,493,38
frame00415.png,640,480,475,135,562,232,3
frame00415.png,640,480,394,213,416,236,5
frame00415.png,640,480,428,319,653,551,115
frame00415.png,640,480,165,252,413,492,38
frame00416.png,640,480,475,135,562,232,3
frame00416.png,640,480,394,213,416,236,5
frame00416.png,640,480,428,319,653,552,115
frame00416.png,640,480,165,252,414,493,38
frame00417.png,640,480,475,135,563,232,3
frame00417.png,640,480,395,213,417,236,5
frame00417.png,640,480,429,320,654,552,115
frame00417.png,640,480,166,253,414,493,38
frame00418.png,640,480,475,135,562,232,3
frame00418.png,640,480,395,213,417,236,5
frame00418.png,640,480,429,320,654,552,115
frame00418.png,640,480,166,253,414,493,38
frame00419.png,640,480,475,135,562,232,3
frame00419.png,640,480,395,213,417,236,5
frame00419.png,640,480,428,320,654,552,115
frame00419.png,640,480,166,253,414,493,38
frame00420.png,640,480,475,135,563,232,3
frame00420.png,640,480,395,213,417,236,5
frame00420.png,640,480,429,320,654,552,115
frame00420.png,640,480,166,253,414,493,38
frame00421.png,640,480,475,135,562,232,3
frame00421.png,640,480,395,213,417,236,5
frame00421.png,640,480,429,320,654,552,115
frame00421.png,640,480,166,253,414,493,38
frame00422.png,640,480,475,135,562,232,3
frame00422.png,640,480,395,213,417,236,5
frame00422.png,640,480,429,320,654,552,115
frame00422.png,640,480,166,253,414,493,38
frame00423.png,640,480,475,135,562,232,3
frame00423.png,640,480,395,213,417,236,5
frame00423.png,640,480,429,320,654,552,115
frame00423.png,640,480,166,253,414,493,38
frame00424.png,640,480,475,135,563,232,3
frame00424.png,640,480,395,213,417,236,5
frame00424.png,640,480,429,320,654,552,115
frame00424.png,640,480,166,253,414,493,38
frame00425.png,640,480,475,135,563,232,3
frame00425.png,640,480,395,213,417,236,5
frame00425.png,640,480,429,320,654,552,115
frame00425.png,640,480,166,253,414,493,38
frame00426.png,640,480,475,135,563,232,3
frame00426.png,640,480,395,213,417,236,5
frame00426.png,640,480,429,320,654,552,115
frame00426.png,640,480,166,253,414,493,38
frame00427.png,640,480,475,135,562,232,3
frame00427.png,640,480,395,213,417,236,5
frame00427.png,640,480,429,320,654,552,115
frame00427.png,640,480,166,253,414,493,38
frame00428.png,640,480,475,135,562,232,3
frame00428.png,640,480,395,213,417,236,5
frame00428.png,640,480,429,320,654,552,115
frame00428.png,640,480,166,253,414,493,38
frame00429.png,640,480,475,135,563,232,3
frame00429.png,640,480,395,213,417,236,5
frame00429.png,640,480,429,320,654,552,115
frame00429.png,640,480,166,253,414,493,38
frame00430.png,640,480,475,135,563,232,3
frame00430.png,640,480,395,213,417,236,5
frame00430.png,640,480,429,320,654,552,115
frame00430.png,640,480,166,253,414,493,38
frame00431.png,640,480,493,128,585,231,3
frame00431.png,640,480,406,211,429,235,5
frame00431.png,640,480,442,331,665,561,115
frame00431.png,640,480,170,262,417,501,38
frame00432.png,640,480,497,127,590,231,3
frame00432.png,640,480,410,211,433,234,5
frame00432.png,640,480,446,334,668,564,115
frame00432.png,640,480,173,266,420,504,38
frame00433.png,640,480,504,125,598,230,3
frame00433.png,640,480,416,210,439,234,5
frame00433.png,640,480,452,341,674,570,115
frame00433.png,640,480,178,272,425,509,38
frame00434.png,640,480,512,123,607,230,3
frame00434.png,640,480,423,209,446,233,5
frame00434.png,640,480,459,347,680,576,115
frame00434.png,640,480,183,279,429,515,38
frame00435.png,640,480,518,121,615,229,3
frame00435.png,640,480,429,209,453,233,5
frame00435.png,640,480,465,353,686,582,115
frame00435.png,640,480,187,284,434,520,38
frame00436.png,640,480,521,120,626,233,3
frame00436.png,640,480,435,209,458,233,5
frame00436.png,640,480,471,358,693,587,115
frame00436.png,640,480,191,289,438,526,38
frame00437.png,640,480,528,525,648,644,3
frame00437.png,640,480,438,209,461,233,5
frame00437.png,640,480,474,361,696,590,115
frame00437.png,640,480,193,292,439,529,38
frame00438.png,640,480,530,527,649,645,3
frame00438.png,640,480,439,209,462,233,5
frame00438.png,640,480,476,362,697,591,115
frame00438.png,640,480,193,292,439,529,38
frame00439.png,640,480,532,529,650,646,3
frame00439.png,640,480,440,208,463,233,5
frame00439.png,640,480,477,362,698,590,115
frame00439.png,640,480,193,293,438,529,38
frame00440.png,640,480,531,117,639,233,3
frame00440.png,640,480,441,208,464,232,5
frame00440.png,640,480,478,363,699,591,115
frame00440.png,640,480,193,294,439,530,38
frame00441.png,640,480,536,533,652,648,3
frame00441.png,640,480,442,209,465,233,5
frame00441.png,640,480,479,364,701,593,115
frame00441.png,640,480,193,294,439,531,38
frame00442.png,640,480,535,115,640,233,3
frame00442.png,640,480,443,209,466,233,5
frame00442.png,640,480,480,365,702,593,115
frame00442.png,640,480,193,295,439,531,38
frame00443.png,640,480,541,537,655,650,3
frame00443.png,640,480,444,208,467,233,5
frame00443.png,640,480,482,366,703,595,115
frame00443.png,640,480,193,296,440,533,38
frame00444.png,640,480,539,112,639,232,3
frame00444.png,640,480,446,208,469,232,5
frame00444.png,640,480,484,367,704,596,115
frame00444.png,640,480,194,297,440,533,38
frame00445.png,640,480,547,111,639,227,3
frame00445.png,640,480,448,207,471,231,5
frame00445.png,640,480,486,370,706,598,115
frame00445.png,640,480,195,303,441,538,38
frame00446.png,640,480,551,111,639,228,3
frame00446.png,640,480,451,207,474,231,5
frame00446.png,640,480,490,373,710,601,115
frame00446.png,640,480,197,302,503,548,38
frame00447.png,640,480,555,109,640,228,3
frame00447.png,640,480,454,207,477,231,5
frame00447.png,640,480,492,375,712,603,115
frame00447.png,640,480,198,304,506,550,38
frame00448.png,640,480,559,108,639,228,3
frame00448.png,640,480,457,207,480,231,5
frame00448.png,640,480,495,378,715,605,115
frame00448.png,640,480,200,307,511,552,38
frame00449.png,640,480,565,560,672,665,3
frame00449.png,640,480,461,206,485,232,5
frame00449.png,640,480,499,382,718,609,115
frame00449.png,640,480,203,311,518,556,38
frame00450.png,640,480,574,106,640,229,3
frame00450.png,640,480,469,206,494,232,5
frame00450.png,640,480,507,390,724,617,115
frame00450.png,640,480,210,318,532,563,38
frame00451.png,640,480,586,579,689,681,3
frame00451.png,640,480,479,205,506,233,5
frame00451.png,640,480,518,400,734,627,115
frame00451.png,640,480,218,329,551,574,38
frame00452.png,640,480,597,591,699,691,3
frame00452.png,640,480,491,206,518,234,5
frame00452.png,640,480,530,411,747,639,115
frame00452.png,640,480,227,339,570,585,38
frame00453.png,640,480,606,599,708,697,3
frame00453.png,640,480,498,207,525,234,5
frame00453.png,640,480,537,417,755,646,115
frame00453.png,640,480,231,344,578,591,38
frame00454.png,640,480,612,603,716,701,3
frame00454.png,640,480,500,207,526,234,5
frame00454.png,640,480,538,418,757,647,115
frame00454.png,640,480,231,345,580,592,38
frame00455.png,640,480,604,96,640,237,3
frame00455.png,640,480,500,207,526,234,5
frame00455.png,640,480,539,423,758,653,115
frame00455.png,640,480,230,345,579,592,38
frame00456.png,640,480,607,95,640,236,3
frame00456.png,640,480,501,207,527,234,5
frame00456.png,640,480,540,418,964,637,115
frame00456.png,640,480,230,345,579,592,38
frame00457.png,640,480,609,95,640,234,3
frame00457.png,640,480,501,207,527,234,5
frame00457.png,640,480,540,418,964,637,115
frame00457.png,640,480,229,345,578,591,38
frame00458.png,640,480,610,95,640,234,3
frame00458.png,640,480,501,207,527,234,5
frame00458.png,640,480,540,418,963,636,115
frame00458.png,640,480,228,344,577,591,38
frame00459.png,640,480,612,96,640,234,3
frame00459.png,640,480,501,208,527,236,5
frame00459.png,640,480,541,418,964,638,115
frame00459.png,640,480,228,345,576,594,38
frame00460.png,640,480,613,94,640,235,3
frame00460.png,640,480,501,209,527,237,5
frame00460.png,640,480,542,418,965,639,115
frame00460.png,640,480,227,345,576,594,38
frame00461.png,640,480,502,210,528,238,5
frame00461.png,640,480,543,418,966,640,115
frame00461.png,640,480,227,345,576,595,38
frame00462.png,640,480,502,211,529,238,5
frame00462.png,640,480,544,419,968,641,115
frame00462.png,640,480,227,345,577,596,38
frame00463.png,640,480,503,211,529,239,5
frame00463.png,640,480,545,419,969,642,115
frame00463.png,640,480,227,346,577,597,38
frame00464.png,640,480,504,211,530,239,5
frame00464.png,640,480,546,420,971,643,115
frame00464.png,640,480,227,346,577,598,38
frame00465.png,640,480,504,211,531,239,5
frame00465.png,640,480,547,420,972,643,115
frame00465.png,640,480,227,347,577,598,38
frame00466.png,640,480,505,211,531,239,5
frame00466.png,640,480,548,421,974,644,115
frame00466.png,640,480,227,347,578,598,38
frame00467.png,640,480,505,212,532,239,5
frame00467.png,640,480,548,421,975,644,115
frame00467.png,640,480,227,347,578,599,38
frame00468.png,640,480,506,212,532,239,5
frame00468.png,640,480,549,422,976,645,115
