Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
frame0027.jpg,640,480,433,217,471,282,115
frame0027.jpg,640,480,250,227,270,254,115
frame0027.jpg,640,480,341,238,357,255,38
frame0028.jpg,640,480,523,153,588,213,33
frame0028.jpg,640,480,377,214,392,233,101
frame0028.jpg,640,480,335,212,355,235,5
frame0028.jpg,640,480,433,217,471,282,115
frame0028.jpg,640,480,250,227,270,254,115
frame0028.jpg,640,480,341,238,357,255,38
frame0029.jpg,640,480,523,153,588,213,33
frame0029.jpg,640,480,377,214,392,233,101
frame0029.jpg,640,480,335,212,355,235,5
frame0029.jpg,640,480,433,217,471,282,115
frame0029.jpg,640,480,250,227,270,254,115
frame0029.jpg,640,480,341,238,357,255,38
frame0030.jpg,640,480,523,153,588,213,33
frame0030.jpg,640,480,377,214,392,233,101
frame0030.jpg,640,480,335,212,355,235,5
frame0030.jpg,640,480,433,217,471,282,115
frame0030.jpg,640,480,250,227,270,254,115
frame0030.jpg,640,480,341,238,357,255,38
frame0031.jpg,640,480,523,153,588,213,33
frame0031.jpg,640,480,377,214,392,233,101
frame0031.jpg,640,480,335,212,355,235,5
frame0031.jpg,640,480,433,217,471,282,115
frame0031.jpg,640,480,250,227,270,254,115
frame0031.jpg,640,480,341,238,357,255,38
frame0032.jpg,640,480,523,153,588,213,33
frame0032.jpg,640,480,377,214,392,233,101
frame0032.jpg,640,480,335,212,355,235,5
frame0032.jpg,640,480,433,217,471,282,115
frame0032.jpg,640,480,250,227,270,254,115
frame0032.jpg,640,480,341,238,357,255,38
frame0033.jpg,640,480,523,153,588,213,33
frame0033.jpg,640,480,377,214,392,233,101
frame0033.jpg,640,480,335,212,355,235,5
frame0033.jpg,640,480,433,217,471,282,115
frame0033.jpg,640,480,250,227,270,254,115
frame0033.jpg,640,480,341,238,357,255,38
frame0034.jpg,640,480,523,153,588,213,33
frame0034.jpg,640,480,377,214,392,233,101
frame0034.jpg,640,480,335,212,355,235,5
frame0034.jpg,640,480,433,217,471,282,115
frame0034.jpg,640,480,250,227,270,254,115
frame0034.jpg,640,480,341,238,357,255,38
frame0035.jpg,640,480,523,153,588,213,33
frame0035.jpg,640,480,377,214,392,233,101
frame0035.jpg,640,480,335,212,355,235,5
frame0035.jpg,640,480,433,217,471,282,115
frame0035.jpg,640,480,250,227,270,254,115
frame0035.jpg,640,480,341,238,357,255,38
frame0036.jpg,640,480,523,153,588,213,33
frame0036.jpg,640,480,377,214,392,233,101
frame0036.jpg,640,480,335,212,355,235,5
frame0036.jpg,640,480,433,217,471,282,115
frame0036.jpg,640,480,250,227,270,254,115
frame0036.jpg,640,480,341,238,357,255,38
frame0037.jpg,640,480,523,153,588,213,33
frame0037.jpg,640,480,377,214,392,233,101
frame0037.jpg,640,480,335,212,355,235,5
frame0037.jpg,640,480,433,217,471,282,115
frame0037.jpg,640,480,250,227,270,254,115
frame0037.jpg,640,480,341,238,357,255,38
frame0038.jpg,640,480,523,153,588,213,33
frame0038.jpg,640,480,377,214,392,233,101
frame0038.jpg,640,480,335,212,355,235,5
frame0038.jpg,640,480,433,217,471,282,115
frame0038.jpg,640,480,250,227,270,254,115
frame0038.jpg,640,480,341,238,357,255,38
frame0039.jpg,640,480,523,153,588,213,33
frame0039.jpg,640,480,377,214,392,233,101
frame0039.jpg,640,480,335,212,355,235,5
frame0039.jpg,640,480,433,217,471,282,115
frame0039.jpg,640,480,250,227,270,254,115
frame0039.jpg,640,480,341,238,357,255,38
frame0040.jpg,640,480,523,153,588,213,33
frame0040.jpg,640,480,377,214,392,233,101
frame0040.jpg,640,480,335,212,355,235,5
frame0040.jpg,640,480,433,217,471,282,115
frame0040.jpg,640,480,250,227,270,254,115
frame0040.jpg,640,480,341,238,357,255,38
frame0041.jpg,640,480,523,153,588,213,33
frame0041.jpg,640,480,377,214,392,233,101
frame0041.jpg,640,480,335,212,355,235,5
frame0041.jpg,640,480,433,217,471,282,115
frame0041.jpg,640,480,250,227,270,254,115
frame0041.jpg,640,480,341,238,357,255,38
frame0042.jpg,640,480,523,153,588,213,33
frame0042.jpg,640,480,377,214,392,233,101
frame0042.jpg,640,480,335,212,355,235,5
frame0042.jpg,640,480,433,217,471,282,115
frame0042.jpg,640,480,250,227,270,254,115
frame0042.jpg,640,480,341,238,357,255,38
frame0043.jpg,640,480,523,153,588,213,33
frame0043.jpg,640,480,377,214,392,233,101
frame0043.jpg,640,480,335,212,355,235,5
frame0043.jpg,640,480,433,217,471,282,115
frame0043.jpg,640,480,250,227,270,254,115
frame0043.jpg,640,480,341,238,357,255,38
frame0044.jpg,640,480,523,153,588,213,33
frame0044.jpg,640,480,377,214,392,233,101
frame0044.jpg,640,480,335,212,355,235,5
frame0044.jpg,640,480,433,217,471,282,115
frame0044.jpg,640,480,250,227,270,254,115
frame0044.jpg,640,480,341,238,357,255,38
frame0045.jpg,640,480,523,153,588,213,33
frame0045.jpg,640,480,377,214,392,233,101
frame0045.jpg,640,480,335,212,355,235,5
frame0045.jpg,640,480,433,217,471,282,115
frame0045.jpg,640,480,250,227,270,254,115
frame0045.jpg,640,480,341,238,357,255,38
frame0046.jpg,640,480,523,153,588,213,33
frame0046.jpg,640,480,377,214,392,233,101
frame0046.jpg,640,480,335,212,355,235,5
frame0046.jpg,640,480,433,217,471,282,115
frame0046.jpg,640,480,250,227,270,254,115
frame0046.jpg,640,480,341,238,357,255,38
frame0047.jpg,640,480,523,153,588,213,33
frame0047.jpg,640,480,377,214,392,233,101
frame0047.jpg,640,480,335,212,355,235,5
frame0047.jpg,640,480,433,217,471,282,115
frame0047.jpg,640,480,250,227,270,254,115
frame0047.jpg,640,480,341,238,357,255,38
frame0048.jpg,640,480,523,153,588,213,33
frame0048.jpg,640,480,377,214,392,233,101
frame0048.jpg,640,480,335,212,355,235,5
frame0048.jpg,640,480,433,217,471,282,115
frame0048.jpg,640,480,250,227,270,254,115
frame0048.jpg,640,480,341,238,357,255,38
frame0049.jpg,640,480,523,153,588,213,33
frame0049.jpg,640,480,377,214,392,233,101
frame0049.jpg,640,480,335,212,355,235,5
frame0049.jpg,640,480,433,217,471,282,115
frame0049.jpg,640,480,250,227,270,254,115
frame0049.jpg,640,480,341,238,357,255,38
frame0050.jpg,640,480,523,153,588,213,33
frame0050.jpg,640,480,377,214,392,233,101
frame0050.jpg,640,480,335,212,355,235,5
frame0050.jpg,640,480,433,217,471,282,115
frame0050.jpg,640,480,250,227,270,254,115
frame0050.jpg,640,480,341,238,357,255,38
frame0051.jpg,640,480,523,153,588,213,33
frame0051.jpg,640,480,377,214,392,233,101
frame0051.jpg,640,480,335,212,355,235,5
frame0051.jpg,640,480,433,217,471,282,115
frame0051.jpg,640,480,250,227,270,254,115
frame0051.jpg,640,480,341,238,357,255,38
frame0052.jpg,640,480,523,153,588,213,33
frame0052.jpg,640,480,377,214,392,233,101
frame0052.jpg,640,480,335,212,355,235,5
frame0052.jpg,640,480,433,217,471,282,115
frame0052.jpg,640,480,250,227,270,254,115
frame0052.jpg,640,480,341,238,357,255,38
frame0053.jpg,640,480,523,153,588,213,33
frame0053.jpg,640,480,377,214,392,233,101
frame0053.jpg,640,480,335,212,355,235,5
frame0053.jpg,640,480,433,217,471,282,115
frame0053.jpg,640,480,250,227,270,254,115
frame0053.jpg,640,480,341,238,357,255,38
frame0054.jpg,640,480,523,153,588,213,33
frame0054.jpg,640,480,377,214,392,233,101
frame0054.jpg,640,480,335,212,355,235,5
frame0054.jpg,640,480,433,217,471,282,115
frame0054.jpg,640,480,250,227,270,254,115
frame0054.jpg,640,480,341,238,357,255,38
frame0055.jpg,640,480,523,153,588,213,33
frame0055.jpg,640,480,377,214,392,233,101
frame0055.jpg,640,480,335,212,355,235,5
frame0055.jpg,640,480,433,217,471,282,115
frame0055.jpg,640,480,250,227,270,254,115
frame0055.jpg,640,480,341,238,357,255,38
frame0056.jpg,640,480,523,153,588,213,33
frame0056.jpg,640,480,377,214,392,233,101
frame0056.jpg,640,480,335,212,355,235,5
frame0056.jpg,640,480,433,217,471,282,115
frame0056.jpg,640,480,250,227,270,254,115
frame0056.jpg,640,480,341,238,357,255,38
frame0057.jpg,640,480,523,153,588,213,33
frame0057.jpg,640,480,377,214,392,233,101
frame0057.jpg,640,480,335,212,355,235,5
frame0057.jpg,640,480,433,217,471,282,115
frame0057.jpg,640,480,250,227,270,254,115
frame0057.jpg,640,480,341,238,357,255,38
frame0058.jpg,640,480,523,153,588,213,33
frame0058.jpg,640,480,377,214,392,233,101
frame0058.jpg,640,480,335,212,355,235,5
frame0058.jpg,640,480,433,217,471,282,115
frame0058.jpg,640,480,250,227,270,254,115
frame0058.jpg,640,480,341,238,357,255,38
frame0059.jpg,640,480,523,153,588,213,33
frame0059.jpg,640,480,377,214,392,233,101
frame0059.jpg,640,480,335,212,355,235,5
frame0059.jpg,640,480,433,217,471,282,115
frame0059.jpg,640,480,250,227,270,254,115
frame0059.jpg,640,480,341,238,357,255,38
frame0060.jpg,640,480,523,153,588,213,33
frame0060.jpg,640,480,377,214,392,233,101
frame0060.jpg,640,480,335,212,355,235,5
frame0060.jpg,640,480,433,217,471,282,115
frame0060.jpg,640,480,250,227,270,254,115
frame0060.jpg,640,480,341,238,357,255,38
frame0061.jpg,640,480,523,153,588,213,33
frame0061.jpg,640,480,377,214,392,233,101
frame0061.jpg,640,480,335,212,355,235,5
frame0061.jpg,640,480,433,217,471,282,115
frame0061.jpg,640,480,250,227,270,254,115
frame0061.jpg,640,480,341,238,357,255,38
frame0062.jpg,640,480,523,153,588,213,33
frame0062.jpg,640,480,377,214,392,233,101
frame0062.jpg,640,480,335,212,355,235,5
frame0062.jpg,640,480,433,217,471,282,115
frame0062.jpg,640,480,250,227,270,254,115
frame0062.jpg,640,480,341,238,357,255,38
frame0063.jpg,640,480,523,153,588,213,33
frame0063.jpg,640,480,377,214,392,233,101
frame0063.jpg,640,480,335,212,355,235,5
frame0063.jpg,640,480,433,217,471,282,115
frame0063.jpg,640,480,250,227,270,254,115
frame0063.jpg,640,480,341,238,357,255,38
frame0064.jpg,640,480,523,153,588,213,33
frame0064.jpg,640,480,377,214,392,233,101
frame0064.jpg,640,480,335,212,355,235,5
frame0064.jpg,640,480,433,217,471,282,115
frame0064.jpg,640,480,250,227,270,254,115
frame0064.jpg,640,480,341,238,357,255,38
frame0065.jpg,640,480,523,153,588,213,33
frame0065.jpg,640,480,377,214,392,233,101
frame0065.jpg,640,480,335,212,355,235,5
frame0065.jpg,640,480,433,217,471,282,115
frame0065.jpg,640,480,250,227,270,254,115
frame0065.jpg,640,480,341,238,357,255,38
frame0066.jpg,640,480,523,153,588,213,33
frame0066.jpg,640,480,377,214,392,233,101
frame0066.jpg,640,480,335,212,355,235,5
frame0066.jpg,640,480,433,217,471,282,115
frame0066.jpg,640,480,250,227,270,254,115
frame0066.jpg,640,480,341,238,357,255,38
frame0067.jpg,640,480,523,153,588,213,33
frame0067.jpg,640,480,377,214,392,233,101
frame0067.jpg,640,480,335,212,355,235,5
frame0067.jpg,640,480,433,217,471,282,115
frame0067.jpg,640,480,250,227,270,254,115
frame0067.jpg,640,480,341,238,357,255,38
frame0068.jpg,640,480,523,153,588,213,33
frame0068.jpg,640,480,377,214,392,233,101
frame0068.jpg,640,480,335,212,355,235,5
frame0068.jpg,640,480,433,217,471,282,115
frame0068.jpg,640,480,250,227,270,254,115
frame0068.jpg,640,480,341,238,357,255,38
frame0069.jpg,640,480,523,153,588,213,33
frame0069.jpg,640,480,377,214,392,233,101
frame0069.jpg,640,480,335,212,355,235,5
frame0069.jpg,640,480,433,217,471,282,115
frame0069.jpg,640,480,250,227,270,254,115
frame0069.jpg,640,480,341,238,357,255,38
frame0070.jpg,640,480,523,153,588,213,33
frame0070.jpg,640,480,377,214,392,233,101
frame0070.jpg,640,480,335,212,355,235,5
frame0070.jpg,640,480,433,217,471,282,115
frame0070.jpg,640,480,250,227,270,254,115
frame0070.jpg,640,480,341,238,357,255,38
frame0071.jpg,640,480,523,153,588,213,33
frame0071.jpg,640,480,377,214,392,233,101
frame0071.jpg,640,480,335,212,355,235,5
frame0071.jpg,640,480,433,217,471,282,115
frame0071.jpg,640,480,250,227,270,254,115
frame0071.jpg,640,480,341,238,357,255,38
frame0072.jpg,640,480,523,153,588,213,33
frame0072.jpg,640,480,377,214,392,233,101
frame0072.jpg,640,480,335,212,355,235,5
frame0072.jpg,640,480,433,217,471,282,115
frame0072.jpg,640,480,250,227,270,254,115
frame0072.jpg,640,480,341,238,357,255,38
frame0073.jpg,640,480,523,153,588,213,33
frame0073.jpg,640,480,377,214,392,233,101
frame0073.jpg,640,480,335,212,355,235,5
frame0073.jpg,640,480,433,217,471,282,115
frame0073.jpg,640,480,250,227,270,254,115
frame0073.jpg,640,480,341,238,357,255,38
frame0074.jpg,640,480,523,153,588,213,33
frame0074.jpg,640,480,377,214,392,233,101
frame0074.jpg,640,480,335,212,355,235,5
frame0074.jpg,640,480,433,217,471,282,115
frame0074.jpg,640,480,250,227,270,254,115
frame0074.jpg,640,480,341,238,357,255,38
frame0075.jpg,640,480,523,153,588,213,33
frame0075.jpg,640,480,377,214,392,233,101
frame0075.jpg,640,480,335,212,355,235,5
frame0075.jpg,640,480,433,217,471,282,115
frame0075.jpg,640,480,250,227,270,254,115
frame0075.jpg,640,480,341,238,357,255,38
frame0076.jpg,640,480,523,153,588,213,33
frame0076.jpg,640,480,377,214,392,233,101
frame0076.jpg,640,480,335,212,355,235,5
frame0076.jpg,640,480,433,217,471,282,115
frame0076.jpg,640,480,250,227,270,254,115
frame0076.jpg,640,480,341,238,357,255,38
frame0077.jpg,640,480,523,153,588,213,33
frame0077.jpg,640,480,377,214,392,233,101
frame0077.jpg,640,480,335,212,355,235,5
frame0077.jpg,640,480,433,217,471,282,115
frame0077.jpg,640,480,250,227,270,254,115
frame0077.jpg,640,480,341,238,357,255,38
frame0078.jpg,640,480,523,153,588,213,33
frame0078.jpg,640,480,377,214,392,233,101
frame0078.jpg,640,480,335,212,355,235,5
frame0078.jpg,640,480,433,217,471,282,115
frame0078.jpg,640,480,250,227,270,254,115
frame0078.jpg,640,480,341,238,357,255,38
frame0079.jpg,640,480,523,153,588,213,33
frame0079.jpg,640,480,377,214,392,233,101
frame0079.jpg,640,480,335,212,355,235,5
frame0079.jpg,640,480,433,217,471,282,115
frame0079.jpg,640,480,250,227,270,254,115
frame0079.jpg,640,480,341,238,357,255,38
frame0080.jpg,640,480,523,153,588,213,33
frame0080.jpg,640,480,377,214,392,233,101
frame0080.jpg,640,480,335,212,355,235,5
frame0080.jpg,640,480,433,217,471,282,115
frame0080.jpg,640,480,250,227,270,254,115
frame0080.jpg,640,480,341,238,357,255,38
frame0081.jpg,640,480,523,153,588,213,33
frame0081.jpg,640,480,377,214,392,233,101
frame0081.jpg,640,480,335,212,355,235,5
frame0081.jpg,640,480,433,217,471,282,115
frame0081.jpg,640,480,250,227,270,254,115
frame0081.jpg,640,480,341,238,357,255,38
frame0082.jpg,640,480,522,153,587,213,33
frame0082.jpg,640,480,377,214,391,233,101
frame0082.jpg,640,480,335,212,355,235,5
frame0082.jpg,640,480,432,217,470,282,115
frame0082.jpg,640,480,249,227,270,254,115
frame0082.jpg,640,480,341,238,356,255,38
frame0083.jpg,640,480,523,153,588,213,33
frame0083.jpg,640,480,377,214,392,233,101
frame0083.jpg,640,480,335,212,355,235,5
frame0083.jpg,640,480,433,217,471,282,115
frame0083.jpg,640,480,250,227,270,254,115
frame0083.jpg,640,480,341,238,357,255,38
frame0084.jpg,640,480,523,153,588,213,33
frame0084.jpg,640,480,377,214,392,233,101
frame0084.jpg,640,480,335,212,355,235,5
frame0084.jpg,640,480,433,217,471,282,115
frame0084.jpg,640,480,250,227,270,254,115
frame0084.jpg,640,480,341,238,357,255,38
frame0085.jpg,640,480,523,153,588,213,33
frame0085.jpg,640,480,377,214,392,233,101
frame0085.jpg,640,480,335,212,355,235,5
frame0085.jpg,640,480,433,217,471,282,115
frame0085.jpg,640,480,250,227,270,254,115
frame0085.jpg,640,480,341,238,357,255,38
frame0086.jpg,640,480,523,153,588,213,33
frame0086.jpg,640,480,377,214,392,233,101
frame0086.jpg,640,480,335,212,355,235,5
frame0086.jpg,640,480,433,217,471,282,115
frame0086.jpg,640,480,250,227,270,254,115
frame0086.jpg,640,480,341,238,357,255,38
frame0087.jpg,640,480,523,153,588,213,33
frame0087.jpg,640,480,377,214,392,233,101
frame0087.jpg,640,480,335,212,355,235,5
frame0087.jpg,640,480,433,217,471,282,115
frame0087.jpg,640,480,250,227,270,254,115
frame0087.jpg,640,480,341,238,357,255,38
frame0088.jpg,640,480,523,153,588,213,33
frame0088.jpg,640,480,377,214,392,233,101
frame0088.jpg,640,480,335,212,355,235,5
frame0088.jpg,640,480,433,217,471,282,115
frame0088.jpg,640,480,250,227,270,254,115
frame0088.jpg,640,480,341,238,357,255,38
frame0089.jpg,640,480,523,153,588,213,33
frame0089.jpg,640,480,377,214,392,233,101
frame0089.jpg,640,480,335,212,355,235,5
frame0089.jpg,640,480,433,217,471,282,115
frame0089.jpg,640,480,250,227,270,254,115
frame0089.jpg,640,480,341,238,357,255,38
frame0090.jpg,640,480,523,153,588,213,33
frame0090.jpg,640,480,377,214,392,233,101
frame0090.jpg,640,480,335,212,355,235,5
frame0090.jpg,640,480,433,217,471,282,115
frame0090.jpg,640,480,250,227,270,254,115
frame0090.jpg,640,480,341,238,357,255,38
frame0091.jpg,640,480,523,153,588,213,33
frame0091.jpg,640,480,377,214,392,233,101
frame0091.jpg,640,480,335,212,355,235,5
frame0091.jpg,640,480,433,217,471,282,115
frame0091.jpg,640,480,250,227,270,254,115
frame0091.jpg,640,480,341,238,357,255,38
frame0092.jpg,640,480,523,153,588,213,33
frame0092.jpg,640,480,377,214,392,233,101
frame0092.jpg,640,480,335,212,355,235,5
frame0092.jpg,640,480,433,217,471,282,115
frame0092.jpg,640,480,250,227,270,254,115
frame0092.jpg,640,480,341,238,357,255,38
frame0093.jpg,640,480,523,153,588,213,33
frame0093.jpg,640,480,377,214,392,233,101
frame0093.jpg,640,480,335,212,355,235,5
frame0093.jpg,640,480,433,217,471,282,115
frame0093.jpg,640,480,250,227,270,254,115
frame0093.jpg,640,480,341,238,357,255,38
frame0094.jpg,640,480,523,153,588,213,33
frame0094.jpg,640,480,377,214,392,233,101
frame0094.jpg,640,480,335,212,355,235,5
frame0094.jpg,640,480,433,217,471,282,115
frame0094.jpg,640,480,250,227,270,254,115
frame0094.jpg,640,480,341,238,357,255,38
frame0095.jpg,640,480,523,153,588,213,33
frame0095.jpg,640,480,377,214,392,233,101
frame0095.jpg,640,480,335,212,355,235,5
frame0095.jpg,640,480,433,217,471,282,115
frame0095.jpg,640,480,250,227,270,254,115
frame0095.jpg,640,480,341,238,357,255,38
frame0096.jpg,640,480,523,153,588,213,33
frame0096.jpg,640,480,377,214,392,233,101
frame0096.jpg,640,480,335,212,355,235,5
frame0096.jpg,640,480,433,217,471,282,115
frame0096.jpg,640,480,250,227,270,254,115
frame0096.jpg,640,480,341,238,357,255,38
frame0097.jpg,640,480,523,153,588,213,33
frame0097.jpg,640,480,377,214,392,233,101
frame0097.jpg,640,480,335,212,355,235,5
frame0097.jpg,640,480,433,217,471,282,115
frame0097.jpg,640,480,250,227,270,254,115
frame0097.jpg,640,480,341,238,357,255,38
frame0098.jpg,640,480,523,153,588,213,33
frame0098.jpg,640,480,377,214,392,233,101
frame0098.jpg,640,480,335,212,355,235,5
frame0098.jpg,640,480,433,217,471,282,115
frame0098.jpg,640,480,250,227,270,254,115
frame0098.jpg,640,480,341,238,357,255,38
frame0099.jpg,640,480,523,153,588,213,33
frame0099.jpg,640,480,377,214,392,233,101
frame0099.jpg,640,480,335,212,355,235,5
frame0099.jpg,640,480,433,217,471,282,115
frame0099.jpg,640,480,250,227,270,254,115
frame0099.jpg,640,480,341,238,357,255,38
frame0100.jpg,640,480,523,153,588,213,33
frame0100.jpg,640,480,377,214,392,233,101
frame0100.jpg,640,480,335,212,355,235,5
frame0100.jpg,640,480,433,217,471,282,115
