Filename,Width,Height,Roi.X1,Roi.Y1,Roi.X2,Roi.Y2,ClassId
frame00041.png,640,480,557,435,736,648,101
frame00041.png,640,480,516,402,743,639,115
frame00041.png,640,480,202,432,545,686,38
frame00042.png,640,480,502,214,524,235,34
frame00042.png,640,480,557,435,736,648,101
frame00042.png,640,480,516,402,743,639,115
frame00042.png,640,480,202,432,545,686,38
frame00043.png,640,480,502,214,524,235,34
frame00043.png,640,480,557,435,736,648,101
frame00043.png,640,480,516,402,743,639,115
frame00043.png,640,480,202,432,545,686,38
frame00044.png,640,480,502,214,524,235,34
frame00044.png,640,480,557,435,736,648,101
frame00044.png,640,480,516,402,743,639,115
frame00044.png,640,480,202,432,545,686,38
frame00045.png,640,480,502,214,524,235,34
frame00045.png,640,480,557,435,736,648,101
frame00045.png,640,480,516,402,743,639,115
frame00045.png,640,480,202,432,545,686,38
frame00046.png,640,480,502,214,524,235,34
frame00046.png,640,480,557,435,736,648,101
frame00046.png,640,480,516,402,743,639,115
frame00046.png,640,480,202,432,545,686,38
frame00047.png,640,480,502,214,524,235,34
frame00047.png,640,480,557,435,736,648,101
frame00047.png,640,480,516,402,743,639,115
frame00047.png,640,480,202,432,545,686,38
frame00048.png,640,480,502,214,524,235,34
frame00048.png,640,480,557,435,736,648,101
frame00048.png,640,480,516,402,743,639,115
frame00048.png,640,480,202,432,545,686,38
frame00049.png,640,480,502,214,524,235,34
frame00049.png,640,480,557,435,736,648,101
frame00049.png,640,480,516,402,743,639,115
frame00049.png,640,480,202,432,545,686,38
frame00050.png,640,480,502,214,524,235,34
frame00050.png,640,480,557,435,736,648,101
frame00050.png,640,480,516,402,743,639,115
frame00050.png,640,480,202,432,545,686,38
frame00051.png,640,480,502,214,524,235,34
frame00051.png,640,480,557,435,736,648,101
frame00051.png,640,480,516,402,743,639,115
frame00051.png,640,480,202,432,545,686,38
frame00052.png,640,480,502,214,524,235,34
frame00052.png,640,480,557,435,736,648,101
frame00052.png,640,480,516,402,743,639,115
frame00052.png,640,480,202,432,545,686,38
frame00053.png,640,480,502,214,524,235,34
frame00053.png,640,480,557,435,736,648,101
frame00053.png,640,480,516,402,743,639,115
frame00053.png,640,480,202,432,545,686,38
frame00054.png,640,480,502,214,524,235,34
frame00054.png,640,480,557,435,736,648,101
frame00054.png,640,480,516,402,743,639,115
frame00054.png,640,480,202,432,545,686,38
frame00055.png,640,480,502,214,524,235,34
frame00055.png,640,480,557,435,736,648,101
frame00055.png,640,480,516,402,743,639,115
frame00055.png,640,480,202,432,545,686,38
frame00056.png,640,480,502,214,524,235,34
frame00056.png,640,480,557,435,736,648,101
frame00056.png,640,480,516,402,743,639,115
frame00056.png,640,480,202,432,545,686,38
frame00057.png,640,480,502,214,524,235,34
frame00057.png,640,480,557,435,736,648,101
frame00057.png,640,480,516,402,743,639,115
frame00057.png,640,480,202,432,545,686,38
frame00058.png,640,480,502,214,524,235,34
frame00058.png,640,480,557,435,736,648,101
frame00058.png,640,480,516,402,743,639,115
frame00058.png,640,480,202,432,545,686,38
frame00059.png,640,480,502,214,524,235,34
frame00059.png,640,480,557,435,736,648,101
frame00059.png,640,480,516,402,743,639,115
frame00059.png,640,480,202,432,545,686,38
frame00060.png,640,480,502,214,524,235,34
frame00060.png,640,480,557,435,736,648,101
frame00060.png,640,480,516,402,743,639,115
frame00060.png,640,480,202,432,545,686,38
frame00061.png,640,480,502,214,524,235,34
frame00061.png,640,480,557,435,736,648,101
frame00061.png,640,480,516,402,743,639,115
frame00061.png,640,480,202,432,545,686,38
frame00062.png,640,480,502,214,524,235,34
frame00062.png,640,480,557,435,736,648,101
frame00062.png,640,480,516,402,743,639,115
frame00062.png,640,480,202,432,545,686,38
frame00063.png,640,480,502,214,524,235,34
frame00063.png,640,480,557,435,736,648,101
frame00063.png,640,480,516,402,743,639,115
frame00063.png,640,480,202,432,545,686,38
frame00064.png,640,480,502,214,524,235,34
frame00064.png,640,480,557,435,736,648,101
frame00064.png,640,480,516,402,743,639,115
frame00064.png,640,480,202,432,545,686,38
frame00065.png,640,480,502,214,524,235,34
frame00065.png,640,480,557,435,736,648,101
frame00065.png,640,480,516,402,743,639,115
frame00065.png,640,480,202,432,545,686,38
frame00066.png,640,480,502,214,524,235,34
frame00066.png,640,480,557,435,736,648,101
frame00066.png,640,480,516,402,743,639,115
frame00066.png,640,480,202,432,545,686,38
frame00067.png,640,480,502,214,524,235,34
frame00067.png,640,480,557,435,736,648,101
frame00067.png,640,480,516,402,743,639,115
frame00067.png,640,480,202,432,545,686,38
frame00068.png,640,480,502,214,524,235,34
frame00068.png,640,480,557,435,736,648,101
frame00068.png,640,480,516,402,743,639,115
frame00068.png,640,480,202,432,545,686,38
frame00069.png,640,480,502,214,524,235,34
frame00069.png,640,480,557,435,736,648,101
frame00069.png,640,480,516,402,743,639,115
frame00069.png,640,480,202,432,545,686,38
frame00070.png,640,480,502,214,524,235,34
frame00070.png,640,480,557,435,736,648,101
frame00070.png,640,480,516,402,743,639,115
frame00070.png,640,480,202,432,545,686,38
frame00071.png,640,480,502,214,524,235,34
frame00071.png,640,480,557,435,736,648,101
frame00071.png,640,480,516,402,743,639,115
frame00071.png,640,480,202,432,545,686,38
frame00072.png,640,480,502,214,524,235,34
frame00072.png,640,480,557,435,736,648,101
frame00072.png,640,480,516,402,743,639,115
frame00072.png,640,480,202,432,545,686,38
frame00073.png,640,480,502,214,524,235,34
frame00073.png,640,480,557,435,736,648,101
frame00073.png,640,480,516,402,743,639,115
frame00073.png,640,480,202,432,545,686,38
frame00074.png,640,480,502,214,524,235,34
frame00074.png,640,480,557,435,736,648,101
frame00074.png,640,480,516,402,743,639,115
frame00074.png,640,480,202,432,545,686,38
frame00075.png,640,480,502,214,524,235,34
frame00075.png,640,480,557,435,736,648,101
frame00075.png,640,480,516,402,743,639,115
frame00075.png,640,480,202,432,545,686,38
frame00076.png,640,480,502,214,524,235,34
frame00076.png,640,480,557,435,736,648,101
frame00076.png,640,480,516,402,743,639,115
frame00076.png,640,480,202,432,545,686,38
frame00077.png,640,480,502,214,524,235,34
frame00077.png,640,480,557,435,736,648,101
frame00077.png,640,480,516,402,743,639,115
frame00077.png,640,480,202,432,545,686,38
frame00078.png,640,480,502,214,524,235,34
frame00078.png,640,480,557,435,736,648,101
frame00078.png,640,480,516,402,743,639,115
frame00078.png,640,480,202,432,545,686,38
frame00079.png,640,480,502,214,524,235,34
frame00079.png,640,480,557,435,736,648,101
frame00079.png,640,480,516,402,743,639,115
frame00079.png,640,480,202,432,545,686,38
frame00080.png,640,480,502,214,524,235,34
frame00080.png,640,480,557,435,736,648,101
frame00080.png,640,480,516,402,743,639,115
frame00080.png,640,480,202,432,545,686,38
frame00081.png,640,480,502,214,524,235,34
frame00081.png,640,480,557,435,736,648,101
frame00081.png,640,480,516,402,743,639,115
frame00081.png,640,480,202,432,545,686,38
frame00082.png,640,480,502,214,524,235,34
frame00082.png,640,480,557,435,736,648,101
frame00082.png,640,480,516,402,743,639,115
frame00082.png,640,480,202,432,545,686,38
frame00083.png,640,480,502,214,524,235,34
frame00083.png,640,480,557,435,736,648,101
frame00083.png,640,480,516,402,743,639,115
frame00083.png,640,480,202,432,545,686,38
frame00084.png,640,480,502,214,524,235,34
frame00084.png,640,480,557,435,736,648,101
frame00084.png,640,480,516,402,743,639,115
frame00084.png,640,480,202,432,545,686,38
frame00085.png,640,480,502,214,524,235,34
frame00085.png,640,480,557,435,736,648,101
frame00085.png,640,480,516,402,743,639,115
frame00085.png,640,480,202,432,545,686,38
frame00086.png,640,480,502,214,524,235,34
frame00086.png,640,480,557,435,736,648,101
frame00086.png,640,480,516,402,743,639,115
frame00086.png,640,480,202,432,545,686,38
frame00087.png,640,480,502,214,524,235,34
frame00087.png,640,480,557,435,736,648,101
frame00087.png,640,480,516,402,743,639,115
frame00087.png,640,480,202,432,545,686,38
frame00088.png,640,480,502,214,524,235,34
frame00088.png,640,480,557,435,736,648,101
frame00088.png,640,480,516,402,743,639,115
frame00088.png,640,480,202,432,545,686,38
frame00089.png,640,480,502,214,524,235,34
frame00089.png,640,480,557,435,736,648,101
frame00089.png,640,480,516,402,743,639,115
frame00089.png,640,480,202,432,545,686,38
frame00090.png,640,480,502,214,524,235,34
frame00090.png,640,480,557,435,736,648,101
frame00090.png,640,480,516,402,743,639,115
frame00090.png,640,480,202,432,545,686,38
frame00091.png,640,480,502,214,524,235,34
frame00091.png,640,480,557,435,736,648,101
frame00091.png,640,480,516,402,743,639,115
frame00091.png,640,480,202,432,545,686,38
frame00092.png,640,480,502,214,524,235,34
frame00092.png,640,480,557,435,736,648,101
frame00092.png,640,480,516,402,743,639,115
frame00092.png,640,480,202,432,545,686,38
frame00093.png,640,480,502,214,524,235,34
frame00093.png,640,480,557,435,736,648,101
frame00093.png,640,480,516,402,743,639,115
frame00093.png,640,480,202,432,545,686,38
frame00094.png,640,480,502,214,524,235,34
frame00094.png,640,480,557,435,736,648,101
frame00094.png,640,480,516,402,743,639,115
frame00094.png,640,480,202,432,545,686,38
frame00095.png,640,480,502,214,524,235,34
frame00095.png,640,480,557,435,736,648,101
frame00095.png,640,480,516,402,743,639,115
frame00095.png,640,480,202,432,545,686,38
frame00096.png,640,480,502,214,524,235,34
frame00096.png,640,480,557,435,736,648,101
frame00096.png,640,480,516,402,743,639,115
frame00096.png,640,480,202,432,545,686,38
frame00097.png,640,480,502,214,524,235,34
frame00097.png,640,480,557,435,736,648,101
frame00097.png,640,480,516,402,743,639,115
frame00097.png,640,480,202,432,545,686,38
frame00098.png,640,480,502,214,524,235,34
frame00098.png,640,480,557,435,736,648,101
frame00098.png,640,480,516,402,743,639,115
frame00098.png,640,480,202,432,545,686,38
frame00099.png,640,480,502,214,524,235,34
frame00099.png,640,480,557,435,736,648,101
frame00099.png,640,480,516,402,743,639,115
frame00099.png,640,480,202,432,545,686,38
frame00100.png,640,480,502,214,524,235,34
frame00100.png,640,480,557,435,736,648,101
frame00100.png,640,480,516,402,743,639,115
frame00100.png,640,480,202,432,545,686,38
frame00101.png,640,480,502,214,524,235,34
frame00101.png,640,480,557,435,736,648,101
frame00101.png,640,480,516,402,743,639,115
frame00101.png,640,480,202,432,545,686,38
frame00102.png,640,480,505,502,720,716,34
frame00102.png,640,480,557,435,736,648,101
frame00102.png,640,480,516,402,743,639,115
frame00102.png,640,480,202,432,545,686,38
frame00103.png,640,480,502,214,524,235,34
frame00103.png,640,480,557,435,736,648,101
frame00103.png,640,480,516,402,743,639,115
frame00103.png,640,480,202,432,545,686,38
frame00104.png,640,480,502,214,524,235,34
frame00104.png,640,480,557,435,736,648,101
frame00104.png,640,480,516,402,743,639,115
frame00104.png,640,480,202,432,545,686,38
frame00105.png,640,480,502,214,524,235,34
frame00105.png,640,480,557,435,736,648,101
frame00105.png,640,480,516,402,743,639,115
frame00105.png,640,480,202,432,545,686,38
frame00106.png,640,480,502,214,524,235,34
frame00106.png,640,480,557,435,736,648,101
frame00106.png,640,480,516,402,743,639,115
frame00106.png,640,480,202,432,545,686,38
frame00107.png,640,480,502,214,524,235,34
frame00107.png,640,480,557,435,736,648,101
frame00107.png,640,480,516,402,743,639,115
frame00107.png,640,480,202,432,545,686,38
frame00108.png,640,480,502,214,524,235,34
frame00108.png,640,480,557,435,736,648,101
frame00108.png,640,480,516,402,743,639,115
frame00108.png,640,480,202,432,545,686,38
frame00109.png,640,480,502,214,524,235,34
frame00109.png,640,480,557,435,736,648,101
frame00109.png,640,480,516,402,743,639,115
frame00109.png,640,480,202,432,545,686,38
frame00110.png,640,480,502,214,524,235,34
frame00110.png,640,480,557,435,736,648,101
frame00110.png,640,480,516,402,743,639,115
frame00110.png,640,480,202,432,545,686,38
frame00111.png,640,480,502,214,524,235,34
frame00111.png,640,480,557,435,736,648,101
frame00111.png,640,480,516,402,743,639,115
frame00111.png,640,480,202,432,545,686,38
frame00112.png,640,480,502,214,524,235,34
frame00112.png,640,480,557,435,736,648,101
frame00112.png,640,480,516,402,743,639,115
frame00112.png,640,480,202,432,545,686,38
frame00113.png,640,480,502,214,524,235,34
frame00113.png,640,480,557,435,736,648,101
frame00113.png,640,480,516,402,743,639,115
frame00113.png,640,480,202,432,545,686,38
frame00114.png,640,480,502,214,524,235,34
frame00114.png,640,480,557,435,736,648,101
frame00114.png,640,480,516,402,743,639,115
frame00114.png,640,480,202,432,545,686,38
frame00115.png,640,480,502,214,524,235,34
frame00115.png,640,480,557,435,736,648,101
frame00115.png,640,480,516,402,743,639,115
frame00115.png,640,480,202,432,545,686,38
frame00116.png,640,480,502,214,524,235,34
frame00116.png,640,480,557,435,736,648,101
frame00116.png,640,480,516,402,743,639,115
frame00116.png,640,480,202,432,545,686,38
frame00117.png,640,480,502,214,524,235,34
frame00117.png,640,480,557,435,736,648,101
frame00117.png,640,480,516,402,743,639,115
frame00117.png,640,480,202,432,545,686,38
frame00118.png,640,480,502,214,524,235,34
frame00118.png,640,480,557,435,736,648,101
frame00118.png,640,480,516,402,743,639,115
frame00118.png,640,480,202,432,545,686,38
frame00119.png,640,480,502,214,524,235,34
frame00119.png,640,480,557,435,736,648,101
frame00119.png,640,480,516,402,743,639,115
frame00119.png,640,480,202,432,545,686,38
frame00120.png,640,480,502,214,524,235,34
frame00120.png,640,480,557,435,736,648,101
frame00120.png,640,480,516,402,743,639,115
frame00120.png,640,480,202,432,545,686,38
frame00121.png,640,480,502,214,524,235,34
frame00121.png,640,480,557,435,736,648,101
frame00121.png,640,480,516,402,743,639,115
frame00121.png,640,480,202,432,545,686,38
frame00122.png,640,480,502,214,524,235,34
frame00122.png,640,480,557,435,736,648,101
frame00122.png,640,480,516,402,743,639,115
frame00122.png,640,480,202,432,545,686,38
frame00123.png,640,480,502,214,524,235,34
frame00123.png,640,480,557,435,736,648,101
frame00123.png,640,480,516,402,743,639,115
frame00123.png,640,480,202,432,545,686,38
frame00124.png,640,480,502,214,524,235,34
frame00124.png,640,480,557,435,736,648,101
frame00124.png,640,480,516,402,743,639,115
frame00124.png,640,480,202,432,545,686,38
frame00125.png,640,480,502,214,524,235,34
frame00125.png,640,480,557,435,736,648,101
frame00125.png,640,480,516,402,743,639,115
frame00125.png,640,480,202,432,545,686,38
frame00126.png,640,480,502,214,524,235,34
frame00126.png,640,480,557,435,736,648,101
frame00126.png,640,480,516,402,743,639,115
frame00126.png,640,480,202,432,545,686,38
frame00127.png,640,480,502,214,524,235,34
frame00127.png,640,480,557,435,736,648,101
frame00127.png,640,480,516,402,743,639,115
frame00127.png,640,480,202,432,545,686,38
frame00128.png,640,480,502,214,524,235,34
frame00128.png,640,480,557,435,736,648,101
frame00128.png,640,480,516,402,743,639,115
frame00128.png,640,480,202,432,545,686,38
frame00129.png,640,480,502,214,524,235,34
frame00129.png,640,480,557,435,736,648,101
frame00129.png,640,480,516,402,743,639,115
frame00129.png,640,480,202,432,545,686,38
frame00130.png,640,480,502,214,524,235,34
frame00130.png,640,480,557,435,736,648,101
frame00130.png,640,480,516,402,743,639,115
frame00130.png,640,480,202,432,545,686,38
frame00131.png,640,480,502,214,524,235,34
frame00131.png,640,480,557,435,736,648,101
frame00131.png,640,480,516,402,743,639,115
frame00131.png,640,480,202,432,545,686,38
frame00132.png,640,480,502,214,524,235,34
frame00132.png,640,480,557,435,736,648,101
frame00132.png,640,480,516,402,743,639,115
frame00132.png,640,480,202,432,545,686,38
frame00133.png,640,480,502,214,524,235,34
frame00133.png,640,480,557,435,736,648,101
frame00133.png,640,480,516,402,743,639,115
frame00133.png,640,480,202,432,545,686,38
frame00134.png,640,480,502,214,524,235,34
frame00134.png,640,480,557,435,736,648,101
frame00134.png,640,480,516,402,743,639,115
frame00134.png,640,480,202,432,545,686,38
frame00135.png,640,480,502,214,524,235,34
frame00135.png,640,480,557,435,736,648,101
frame00135.png,640,480,516,402,743,639,115
frame00135.png,640,480,202,432,545,686,38
frame00136.png,640,480,502,214,524,235,34
frame00136.png,640,480,557,435,736,648,101
frame00136.png,640,480,516,402,743,639,115
frame00136.png,640,480,202,432,545,686,38
frame00137.png,640,480,502,214,524,235,34
frame00137.png,640,480,557,435,736,648,101
frame00137.png,640,480,516,402,743,639,115
frame00137.png,640,480,202,432,545,686,38
frame00138.png,640,480,502,214,524,235,34
frame00138.png,640,480,557,435,736,648,101
frame00138.png,640,480,516,402,743,639,115
frame00138.png,640,480,202,432,545,686,38
frame00139.png,640,480,502,214,524,235,34
frame00139.png,640,480,557,435,736,648,101
frame00139.png,640,480,516,402,743,639,115
frame00139.png,640,480,202,432,545,686,38
frame00140.png,640,480,502,214,524,235,34
frame00140.png,640,480,557,435,736,648,101
frame00140.png,640,480,516,402,743,639,115
frame00140.png,640,480,202,432,545,686,38
frame00141.png,640,480,502,214,524,235,34
frame00141.png,640,480,557,435,736,648,101
frame00141.png,640,480,516,402,743,639,115
frame00141.png,640,480,202,432,545,686,38
frame00142.png,640,480,502,214,524,235,34
frame00142.png,640,480,557,435,736,648,101
frame00142.png,640,480,516,402,743,639,115
frame00142.png,640,480,202,432,545,686,38
frame00143.png,640,480,502,214,524,235,34
frame00143.png,640,480,557,435,736,648,101
frame00143.png,640,480,516,402,743,639,115
frame00143.png,640,480,202,432,545,686,38
frame00144.png,640,480,502,214,524,235,34
frame00144.png,640,480,557,435,736,648,101
frame00144.png,640,480,516,402,743,639,115
frame00144.png,640,480,202,432,545,686,38
frame00145.png,640,480,502,214,524,235,34
frame00145.png,640,480,557,435,736,648,101
frame00145.png,640,480,516,402,743,639,115
frame00145.png,640,480,202,432,545,686,38
frame00146.png,640,480,502,214,524,235,34
frame00146.png,640,480,557,435,736,648,101
frame00146.png,640,480,516,402,743,639,115
frame00146.png,640,480,202,432,545,686,38
frame00147.png,640,480,502,214,524,235,34
frame00147.png,640,480,557,435,736,648,101
frame00147.png,640,480,516,402,743,639,115
frame00147.png,640,480,202,432,545,686,38
frame00148.png,640,480,502,214,524,235,34
frame00148.png,640,480,557,435,736,648,101
frame00148.png,640,480,516,402,743,639,115
frame00148.png,640,480,202,432,545,686,38
frame00149.png,640,480,502,214,524,235,34
frame00149.png,640,480,557,435,736,648,101
frame00149.png,640,480,516,402,743,639,115
frame00149.png,640,480,202,432,545,686,38
frame00150.png,640,480,502,214,524,235,34
frame00150.png,640,480,557,435,736,648,101
frame00150.png,640,480,516,402,743,639,115
frame00150.png,640,480,202,432,545,686,38
frame00151.png,640,480,502,214,524,235,34
frame00151.png,640,480,557,435,736,648,101
frame00151.png,640,480,516,402,743,639,115
frame00151.png,640,480,202,432,545,686,38
frame00152.png,640,480,502,214,524,235,34
frame00152.png,640,480,557,435,736,648,101
frame00152.png,640,480,516,402,743,639,115
frame00152.png,640,480,202,432,545,686,38
frame00153.png,640,480,502,214,524,235,34
frame00153.png,640,480,557,435,736,648,101
frame00153.png,640,480,516,402,743,639,115
frame00153.png,640,480,202,432,545,686,38
frame00154.png,640,480,502,214,524,235,34
frame00154.png,640,480,557,435,736,648,101
frame00154.png,640,480,516,402,743,639,115
frame00154.png,640,480,202,432,545,686,38
frame00155.png,640,480,502,214,524,235,34
frame00155.png,640,480,557,435,736,648,101
frame00155.png,640,480,516,402,743,639,115
frame00155.png,640,480,202,432,545,686,38
frame00156.png,640,480,502,214,524,235,34
frame00156.png,640,480,557,435,736,648,101
frame00156.png,640,480,516,402,743,639,115
frame00156.png,640,480,202,432,545,686,38
frame00157.png,640,480,502,214,524,235,34
frame00157.png,640,480,557,435,736,648,101
frame00157.png,640,480,516,402,743,639,115
frame00157.png,640,480,202,432,545,686,38
frame00158.png,640,480,502,214,524,235,34
frame00158.png,640,480,557,435,736,648,101
frame00158.png,640,480,516,402,743,639,115
frame00158.png,640,480,202,432,545,686,38
frame00159.png,640,480,502,214,524,235,34
frame00159.png,640,480,557,435,736,648,101
frame00159.png,640,480,516,402,743,639,115
frame00159.png,640,480,202,432,545,686,38
frame00160.png,640,480,502,214,524,235,34
frame00160.png,640,480,557,435,736,648,101
frame00160.png,640,480,516,402,743,639,115
frame00160.png,640,480,202,432,545,686,38
frame00161.png,640,480,502,214,524,235,34
frame00161.png,640,480,557,435,736,648,101
frame00161.png,640,480,516,402,743,639,115
frame00161.png,640,480,202,432,545,686,38
frame00162.png,640,480,502,214,524,235,34
frame00162.png,640,480,557,435,736,648,101
frame00162.png,640,480,516,402,743,639,115
frame00162.png,640,480,202,432,545,686,38
frame00163.png,640,480,502,214,524,235,34
frame00163.png,640,480,557,435,736,648,101
frame00163.png,640,480,516,402,743,639,115
frame00163.png,640,480,202,432,545,686,38
frame00164.png,640,480,502,214,524,235,34
frame00164.png,640,480,557,435,736,648,101
frame00164.png,640,480,516,402,743,639,115
frame00164.png,640,480,202,432,545,686,38
frame00165.png,640,480,502,214,524,235,34
frame00165.png,640,480,557,435,736,648,101
frame00165.png,640,480,516,402,743,639,115
frame00165.png,640,480,202,432,545,686,38
frame00166.png,640,480,502,214,524,235,34
frame00166.png,640,480,557,435,736,648,101
frame00166.png,640,480,516,402,743,639,115
